6.424830666511113231e-01	7.552400417518734255e-01	-6.965541081158698189e-01	-6.828249666435354248e-01	4.809171792912251830e-01	6.877972562679445234e-01	1.208627009004047403e-01	-2.809426981497228915e-01	3.137347729313313266e-02	-8.637697991058616021e-01	-1.548416160854311219e-01	-1.003259227537552263e-02	4.056934665957809272e-01	-6.342041649728816788e-01	-8.902835613682072990e-01	5.431112718193112920e-01	-8.796521751899221142e-01	8.075093678466772895e-02	-6.496525850864711682e-01	-2.089551165423971790e-01
5.933586343208008262e-01	7.659177487206243473e-01	-7.071587938097526616e-01	-6.921151319526404055e-01	4.698835053817480567e-01	7.099442913275197942e-01	1.135947012750690432e-01	-2.911790913041705231e-01	4.873270372794676064e-02	-8.741799422117597640e-01	-1.568848817279148711e-01	2.941963887936943287e-02	4.928047456023361694e-01	-6.784465303744935394e-01	-8.866102055478694011e-01	5.779454231984664236e-01	-8.767226584820358992e-01	9.752576029286690040e-02	-6.341526147142441117e-01	-1.844268411548430631e-01
6.422848901117284015e-01	7.610339342959295816e-01	-6.921082955900783595e-01	-6.792892897796805052e-01	4.739816732999331261e-01	6.827915997304280227e-01	1.110166307869492747e-01	-2.949209352206673684e-01	4.377614671206792735e-02	-8.645083903593091534e-01	-1.520115882728171330e-01	8.605823524430275540e-03	4.140345608639886543e-01	-6.506675651716318232e-01	-8.914190193246515070e-01	5.485595666370812751e-01	-8.788961484825170700e-01	7.303866091211169698e-02	-6.458281692299044918e-01	-2.117190048017243142e-01
6.648869171158954261e-01	7.593441742025607288e-01	-6.847728018012518847e-01	-6.715230449072673302e-01	4.752385842228364354e-01	6.666704741084621411e-01	1.074929875788741829e-01	-2.988282527271022282e-01	4.470310906572109305e-02	-8.584439328807187408e-01	-1.482612619860683156e-01	2.652418160146929708e-03	3.707421546261912004e-01	-6.385820962467312345e-01	-8.941079010790605741e-01	5.338158663842847984e-01	-8.798511023327932890e-01	5.969259756691743662e-02	-6.518070095426580224e-01	-2.250407225191974059e-01
5.970229735492645906e-01	7.726492457032645422e-01	-6.964933171883482821e-01	-6.871548284371908899e-01	4.620769060721282573e-01	6.975433512626272314e-01	9.876301362786668592e-02	-3.209755143220002771e-01	6.834913566514284888e-02	-8.753228199064232440e-01	-1.506084720039209957e-01	5.562558918574093264e-02	4.933992664741203571e-01	-7.011829010231988013e-01	-8.900582621083228396e-01	5.810338871255421589e-01	-8.756107325882183101e-01	8.866055721447849147e-02	-6.280090313859050255e-01	-1.913055322020820181e-01
6.344821673707007337e-01	7.595985655715368212e-01	-6.966019736715447497e-01	-6.826011014991618664e-01	4.755862887172472853e-01	6.868736650848541458e-01	1.132359797623190834e-01	-2.914325321382153500e-01	4.314889635841451243e-02	-8.651352048633829117e-01	-1.530665638805399631e-01	8.846122363878076642e-03	4.218643878377576484e-01	-6.518168659336216475e-01	-8.907912610801640430e-01	5.516385304449367144e-01	-8.787555729908522739e-01	7.952088797680087473e-02	-6.458095765416569378e-01	-2.061785899928066101e-01
6.198942946078379590e-01	7.655346603394601601e-01	-6.969755139731238502e-01	-6.840935544245011490e-01	4.704157479287223720e-01	6.937500808805940888e-01	1.088462666097093356e-01	-2.994490552451718468e-01	5.015367241247887381e-02	-8.697100756274096511e-01	-1.534578914343845135e-01	2.345916931777049241e-02	4.552298152777179419e-01	-6.704428890850104850e-01	-8.894293682292387926e-01	5.634444601442281098e-01	-8.776385989789676767e-01	8.035106741951203446e-02	-6.377242038013317682e-01	-2.000933327748769530e-01
6.298493146253083541e-01	7.635851458115270329e-01	-6.945315348176308579e-01	-6.820484608273345017e-01	4.719540014117461491e-01	6.884996888900117851e-01	1.093978689890894446e-01	-2.989092984362526906e-01	4.848244166707520175e-02	-8.676615932855787916e-01	-1.524923265682030238e-01	1.860632803871883553e-02	4.375727329610549221e-01	-6.630310380448277696e-01	-8.906324829344443028e-01	5.574778194513171359e-01	-8.781171255654829366e-01	7.868893250933356454e-02	-6.415021238301175099e-01	-2.047287352218743195e-01
6.266460071023014500e-01	7.621698703559469656e-01	-6.951474041947294236e-01	-6.834253054362708912e-01	4.738033076860215798e-01	6.897383725774873797e-01	1.104680028918710311e-01	-2.988650113960513721e-01	4.631645714989277018e-02	-8.683783619466183268e-01	-1.532621562285913508e-01	1.723632424141342476e-02	4.404707672374562066e-01	-6.641467810574389619e-01	-8.901522440900414557e-01	5.571127248067249127e-01	-8.781680133422196111e-01	7.984552660328006479e-02	-6.396524899043416479e-01	-2.033149190327062095e-01
6.350265069891622982e-01	7.598936855988617234e-01	-6.948908554875358190e-01	-6.823031427451464737e-01	4.747045395995084793e-01	6.875312227135953469e-01	1.136694888828744809e-01	-2.917596267809736132e-01	4.104989517975049518e-02	-8.659911981105631318e-01	-1.542741525997249064e-01	6.070846063598980651e-03	4.240349123301185852e-01	-6.518986183260623291e-01	-8.904031291683651705e-01	5.514780033150994409e-01	-8.787982398859971456e-01	7.739776412876588074e-02	-6.445443019157304221e-01	-2.073717327060774496e-01
