6.995646850249636062e-01	7.374943803827587185e-01	-7.237086643600464386e-01	-7.130127850805689782e-01	3.831780745961732570e-01	6.481379954590166248e-01	2.010909980293732469e-01	-3.336727071476406903e-01	-6.398364492836326745e-02	-8.763188748508227155e-01	-2.437004644952341925e-01	-1.449893329001317177e-01	4.630983132873672803e-01	-6.175833289699546036e-01	-8.794799191055013843e-01	5.507803512962365922e-01	-8.921179506114170765e-01	1.153173215776636951e-01	-6.285482241454916075e-01	-2.307866090827767336e-01
7.015955106403930497e-01	7.378701279700787818e-01	-7.225667064663925387e-01	-7.116288496370900551e-01	3.832586515393845983e-01	6.458594614617977347e-01	1.993092877777747352e-01	-3.345023679442317155e-01	-6.217969624404750401e-02	-8.753482571979567251e-01	-2.424440707418739904e-01	-1.433522291088665246e-01	4.573766877043845547e-01	-6.167260534870522282e-01	-8.800934978809809017e-01	5.491394870466383971e-01	-8.920972579044573747e-01	1.132224173956205837e-01	-6.294745315202671110e-01	-2.323659202220509090e-01
7.002247673344276224e-01	7.376136149466352432e-01	-7.233403220624433638e-01	-7.125679794602673978e-01	3.832038447388633196e-01	6.473994752890699367e-01	2.005133961568911216e-01	-3.339381913659281165e-01	-6.340193995917170477e-02	-8.760070466483750318e-01	-2.432959422267688132e-01	-1.444611061915212213e-01	4.612477403276867838e-01	-6.173077510069963081e-01	-8.796793523347614663e-01	5.502471744585364366e-01	-8.921113220061684945e-01	1.146438931908204673e-01	-6.288492192269509173e-01	-2.312957809338317683e-01
7.003281594493772078e-01	7.376324631483373029e-01	-7.232824191057121155e-01	-7.124979802369391102e-01	3.832078633674719237e-01	6.472835864168752229e-01	2.004228002558712529e-01	-3.339800829791763626e-01	-6.331048791149730681e-02	-8.759579399100424490e-01	-2.432323510814536904e-01	-1.443781848052375916e-01	4.609570577201459463e-01	-6.172643514390666608e-01	-8.797105927067582209e-01	5.501636024287339666e-01	-8.921102750849390084e-01	1.145378538478377950e-01	-6.288963781688359234e-01	-2.313758522598252931e-01
6.999730566318989045e-01	7.375685709144381708e-01	-7.234813382446798613e-01	-7.127375496453361992e-01	3.831938173418372728e-01	6.476809117736318511e-01	2.007324012632822063e-01	-3.338383988108764577e-01	-6.362160265140319459e-02	-8.761260693264594224e-01	-2.434503482379762884e-01	-1.446598541099799184e-01	4.619539776762551231e-01	-6.174152434485448149e-01	-8.796036557565839464e-01	5.504509901426068996e-01	-8.921137360265212202e-01	1.149010378942081634e-01	-6.287343437478940533e-01	-2.311011264697997725e-01
6.991707404283480365e-01	7.374240284879755025e-01	-7.239272553019800993e-01	-7.132763314441146196e-01	3.831634511636052287e-01	6.485776509491920638e-01	2.014353045264096753e-01	-3.335151862060155015e-01	-6.432950493392496083e-02	-8.765036257983112034e-01	-2.439403499766628070e-01	-1.453030083058947375e-01	4.641990989378468879e-01	-6.177470082577578570e-01	-8.793608894989589642e-01	5.510978657505994915e-01	-8.921218998496498465e-01	1.157173351744873457e-01	-6.283688186096544337e-01	-2.304839553652454076e-01
7.005584692421221726e-01	7.376746061517921449e-01	-7.231528082842633154e-01	-7.123413433999774558e-01	3.832177836254956338e-01	6.470256467853434668e-01	2.002217434209174474e-01	-3.340726094435773619e-01	-6.310775739065173362e-02	-8.758482304118166972e-01	-2.430898481539171263e-01	-1.441936367275139796e-01	4.603097184442916934e-01	-6.171666793049092048e-01	-8.797799874476249782e-01	5.499771099807415631e-01	-8.921080224688981986e-01	1.143016637789752155e-01	-6.290015421981141053e-01	-2.315544078726578803e-01
6.989713554167918952e-01	7.373887111009318485e-01	-7.240375809185346512e-01	-7.134092055561018775e-01	3.831561144458892620e-01	6.487998591705469442e-01	2.016093577515184199e-01	-3.334359638947350657e-01	-6.450398288289951876e-02	-8.765967671114414106e-01	-2.440613771399898768e-01	-1.454612897385733350e-01	4.647551553509119970e-01	-6.178297155951589792e-01	-8.793006692085132414e-01	5.512584695014768332e-01	-8.921238819414676335e-01	1.159191022240912000e-01	-6.282780352895218634e-01	-2.303311570491238525e-01
6.991531711888931966e-01	7.374210400414275002e-01	-7.239368939559307492e-01	-7.132877797605222669e-01	3.831631852182380560e-01	6.485972912965057846e-01	2.014505892850721458e-01	-3.335082553119841364e-01	-6.434477708499088122e-02	-8.765117853932632430e-01	-2.439507182669772567e-01	-1.453162107126125813e-01	4.642484221701381197e-01	-6.177546347595607168e-01	-8.793556001980336045e-01	5.511120273806032754e-01	-8.921220812840932046e-01	1.157353755533886419e-01	-6.283608149226679318e-01	-2.304703333149454303e-01
6.995509911543967840e-01	7.374920978391663606e-01	-7.237163575573452023e-01	-7.130218449658011215e-01	3.831774132188776605e-01	6.481531397877162703e-01	2.011025495766781690e-01	-3.336677800158989182e-01	-6.399493593700576743e-02	-8.763252302842937658e-01	-2.437088109610389963e-01	-1.449995438194578989e-01	4.631363616630647662e-01	-6.175895396256331216e-01	-8.794758775758437785e-01	5.507915205454744223e-01	-8.921180505426620222e-01	1.153309802829452918e-01	-6.285419595481103183e-01	-2.307761098726597293e-01
6.994945964539716066e-01	7.374823388523450429e-01	-7.237478095307461334e-01	-7.130593028240912457e-01	3.831755257115297408e-01	6.482159056311325163e-01	2.011511627332709939e-01	-3.336459374296855129e-01	-6.404325621300459292e-02	-8.763516262876709373e-01	-2.437429629097213613e-01	-1.450425554157906138e-01	4.632941224210411768e-01	-6.176143360617980527e-01	-8.794590280719131181e-01	5.508371349597126487e-01	-8.921185648166043425e-01	1.153885806544867332e-01	-6.285162655791006747e-01	-2.307324890030763298e-01
7.000102342690173174e-01	7.375748759788166575e-01	-7.234604354681544169e-01	-7.127128603052113043e-01	3.831951289035985253e-01	6.476395752577199794e-01	2.007007241250546026e-01	-3.338523321107844111e-01	-6.359040348667477360e-02	-8.761086226315683012e-01	-2.434277814262109096e-01	-1.446322900718365889e-01	4.618497692253611953e-01	-6.173981558929788616e-01	-8.796146554234318682e-01	5.504207586553797604e-01	-8.921134323413704159e-01	1.148629640346038594e-01	-6.287513205499100089e-01	-2.311300319674362280e-01
6.998361473096363916e-01	7.375434484554058701e-01	-7.235575340076412232e-01	-7.128300479155853520e-01	3.831886159832385563e-01	6.478343707848208677e-01	2.008530983276830273e-01	-3.337821965123126122e-01	-6.374384648306002932e-02	-8.761908497479249380e-01	-2.435343430270243970e-01	-1.447713207331218221e-01	4.623380964295787932e-01	-6.174710513911370047e-01	-8.795620605930040137e-01	5.505612823186863958e-01	-8.921151874988079156e-01	1.150407978968164407e-01	-6.286719778471501208e-01	-2.309956256697768551e-01
6.995610908084048951e-01	7.374939899905670337e-01	-7.237107040207378938e-01	-7.130149667734861918e-01	3.831779360066394080e-01	6.481419242963077920e-01	2.010937436293872005e-01	-3.336718045461330440e-01	-6.398606606916283635e-02	-8.763204578609280482e-01	-2.437025037935737770e-01	-1.449912200836425691e-01	4.631082670823258862e-01	-6.175853593823693588e-01	-8.794789245258526345e-01	5.507834249308548591e-01	-8.921179547528226284e-01	1.153208083806045725e-01	-6.285465542300863184e-01	-2.307838475657627009e-01
7.009830680595401375e-01	7.377524482646213855e-01	-7.229136879615740696e-01	-7.120524520204796204e-01	3.832343313821442998e-01	6.465488896360624960e-01	1.998499976347925533e-01	-3.342450519049564583e-01	-6.273221306205056802e-02	-8.756453232318305302e-01	-2.428275983594506415e-01	-1.438542468063074564e-01	4.591119470684333903e-01	-6.169858004982253785e-01	-8.799080473398607216e-01	5.496332592633130787e-01	-8.921037606853898794e-01	1.138633924551732263e-01	-6.291953393195175437e-01	-2.318849694386896643e-01
6.992172392306923445e-01	7.374323010277467061e-01	-7.239014530236846934e-01	-7.132452473965935624e-01	3.831653027403900680e-01	6.485258338121423494e-01	2.013947621348027850e-01	-3.335336711611635585e-01	-6.428882346678060911e-02	-8.764818853283908862e-01	-2.439120277904895939e-01	-1.452659950816118373e-01	4.640695028469778993e-01	-6.177277962793564781e-01	-8.793749322391712919e-01	5.510603621682874653e-01	-8.921214400023769198e-01	1.156703510180951411e-01	-6.283899955305158880e-01	-2.305195667839342599e-01
7.003994573905452103e-01	7.376452329656157936e-01	-7.232421686420690277e-01	-7.124496511785536335e-01	3.832112290170531232e-01	6.472039586798765676e-01	2.003611887711222728e-01	-3.340078415617587781e-01	-6.324886606464473482e-02	-8.759241024163414435e-01	-2.431882400142501011e-01	-1.443220762022291992e-01	4.607571397819105186e-01	-6.172334326393690285e-01	-8.797319319425109807e-01	5.501056339668477513e-01	-8.921096353504315291e-01	1.144651592342885299e-01	-6.289289896580493311e-01	-2.314310297722446397e-01
7.000145032487360419e-01	7.375756406582777425e-01	-7.234580682038481703e-01	-7.127100090673293975e-01	3.831952777588216730e-01	6.476347960514112767e-01	2.006969850208522310e-01	-3.338540470398231874e-01	-6.358663908263097186e-02	-8.761066190895210326e-01	-2.434251863845905417e-01	-1.446288852629863397e-01	4.618377958357800517e-01	-6.173963822048976757e-01	-8.796159482534364749e-01	5.504173190207932720e-01	-8.921133886692712567e-01	1.148586396903547996e-01	-6.287532641973951897e-01	-2.311333158573979085e-01
7.030753369021645049e-01	7.381484430083240511e-01	-7.217214490016562456e-01	-7.106049434009682475e-01	3.833187661324084505e-01	6.441846895352768554e-01	1.980081855323800877e-01	-3.351153381274609711e-01	-6.085608866828588065e-02	-8.746275386409089192e-01	-2.415180789137064410e-01	-1.421598999851591827e-01	4.531578892150340820e-01	-6.160861732772794364e-01	-8.805399411568556323e-01	5.479339500080808723e-01	-8.920821076721399123e-01	1.116718019255759226e-01	-6.301518887060453267e-01	-2.335322178677561311e-01
