1.158662956662257715e+00	1.185060294289794758e+00	8.223160247908628540e-01	1.805496321086713429e+00	-1.787121190522592551e-01	-3.474321215323974421e-01	-5.076489583197976163e-01	8.115027135673602565e-02	2.628309893899769545e-01	1.336272316631978097e+00	4.041004827885669726e-01	7.567071744115019261e-01	-1.210141566798341284e+00	4.510998747633102601e-01	-9.926489418688664301e-01	-2.182246741349940233e-01	1.578666133236359403e+00	-1.899148461837129709e+00	7.670318499556473546e-02	-1.226760864351860381e+00
1.173280851660121193e+00	8.926996235103876742e-01	5.124235975687743139e-01	1.824100470064442092e+00	-1.536012194293076005e-01	-2.923570966495224743e-01	-5.568691853363683109e-01	8.963810496858104493e-02	2.422670398071987696e-01	1.281351503532007330e+00	3.248689678633342459e-01	6.028832854841015276e-01	-1.260030690428015632e+00	5.058613827081084313e-01	-9.524234952038292956e-01	-4.046109449071996211e-01	1.748354325610761428e+00	-1.915127687486257280e+00	3.147180809586139216e-01	-1.342794208495635022e+00
1.125105729708910207e+00	8.386391033606079848e-01	4.161718640943926073e-01	1.801316092912595757e+00	-1.419271662518407640e-01	-3.224290088169664559e-01	-5.350395580064697398e-01	1.615375323531719198e-01	1.792870322705343300e-01	1.228663844848003617e+00	3.592012652668526429e-01	5.536180017517329244e-01	-1.270346849171075654e+00	4.046844670785643139e-01	-9.784749576359925705e-01	-2.643997709548510100e-01	1.695744734168407764e+00	-1.908845902604662914e+00	2.194833767416210502e-01	-1.301836972909482082e+00
9.774497712704034447e-01	6.977979379678654892e-01	6.653141747835418229e-01	1.874251922544128313e+00	-1.986090508033830915e-01	-3.174992053055959440e-01	-5.547691215939176690e-01	7.874757161091827662e-02	3.405195158450322612e-01	1.195206397034640045e+00	4.045955228261279846e-01	5.078855828585201460e-01	-1.210044186879105643e+00	3.816603655099529147e-02	-8.786750173210691184e-01	-6.746579393176047601e-01	1.663417238213157123e+00	-1.909127024531893646e+00	2.498926069889335633e-01	-1.254957142999292286e+00
1.299992620562546941e+00	6.225577777033579618e-01	5.457178433193877742e-01	1.763400383997061116e+00	-1.282654175856570156e-01	-3.582490684621589816e-01	-5.771147627716766149e-01	8.298676222065526353e-02	2.434763411726232896e-01	1.324702958526647656e+00	3.136222097629620120e-01	4.773324406924306929e-01	-1.209516720133617440e+00	6.221773112816234574e-01	-8.695466397206856879e-01	-2.717139272240577386e-01	1.760460987821499179e+00	-1.914423165891201650e+00	3.098108339818886892e-01	-1.257750732751749645e+00
1.267431043888866293e+00	4.685302995591157926e-01	5.469080399660138925e-01	1.660083697549919357e+00	-7.125682940297117796e-02	-2.925971175921546763e-01	-5.713936801698560330e-01	6.656123543493142058e-02	4.304164135670761060e-01	1.381668593081938567e+00	3.247254560497866427e-01	3.620955376275573068e-01	-1.148710907016870619e+00	6.491779746409226393e-01	-7.614168285293850813e-01	-2.533110016872004433e-01	1.775811041840653637e+00	-1.869320571115888896e+00	3.145893008091222853e-01	-1.329610234464942309e+00
1.193720702964220060e+00	7.290117924267747185e-01	7.699796892833529194e-01	1.810414812526043082e+00	-1.799306137016606355e-01	-3.628460719271551227e-01	-5.982668118460825468e-01	-9.887833443565030578e-03	2.391175568212742242e-01	1.244336107157083315e+00	3.482791145916785958e-01	4.663151248174785546e-01	-1.234595429850547044e+00	2.796739674778976337e-01	-1.023070232568189297e+00	-2.799562157480671165e-01	1.702756447258415129e+00	-1.919190849472644178e+00	2.618666484417536133e-01	-1.218952129441528420e+00
1.097629832452726051e+00	7.603217043972485545e-01	5.612824924718358144e-01	1.793039510620590304e+00	-1.373191174752907973e-01	-3.117468255138555744e-01	-5.773615260034737906e-01	-3.408089231098587746e-02	2.310448897153335457e-01	1.282671987891417675e+00	3.714769099464431679e-01	4.824904212489957156e-01	-1.330905908089700773e+00	5.438562146270149444e-01	-1.043524419809321646e+00	1.428425576579833711e-02	1.672761106345933779e+00	-1.922863252133332423e+00	3.091048500196507121e-01	-1.309945265624709698e+00
1.250459941013013943e+00	6.743589312939306524e-01	5.785705953832186443e-01	1.733832927632012799e+00	-4.741167790822320427e-02	-2.422159599875199909e-01	-5.445991525285840407e-01	4.807133477813263500e-02	4.567211148386739472e-01	1.335467521317034834e+00	3.596425616307446504e-01	3.216277046541236584e-01	-1.081311423526716942e+00	5.549206104833925846e-01	-6.730443315651493119e-01	-2.298551930625839512e-01	1.756667683073116937e+00	-1.887124197586556473e+00	1.069869033806152003e-01	-1.327401834733701325e+00
1.202034792029893939e+00	6.895168049477085059e-01	6.397623267142993342e-01	1.802054296389225208e+00	-1.840807957604814193e-01	-4.143039726092386243e-01	-5.312027251111233195e-01	2.789395632948366011e-02	2.269606987608406845e-01	1.295393513630044069e+00	3.237384651657432277e-01	4.377487655835962665e-01	-1.140099068856914588e+00	5.551966524481393161e-01	-9.143086496103427496e-01	-3.380194778485982599e-01	1.754366906437642371e+00	-1.891711983000143427e+00	3.167660437131951112e-01	-1.181521597524642919e+00
1.211553159529640711e+00	8.183092800411118084e-01	6.674085694724819495e-01	1.814753951873222526e+00	-1.291249324994675485e-01	-3.315261842568181239e-01	-5.661880676429398296e-01	-1.742352233710653397e-02	2.729973356976099774e-01	1.302972747820260846e+00	3.562128373772319168e-01	5.884298939987971933e-01	-1.294000215634880657e+00	5.580934568328306256e-01	-9.836442862803225218e-01	-2.161714938476571868e-01	1.720368553206816031e+00	-1.914723929984658568e+00	3.776197766561681934e-01	-1.319220566014037477e+00
1.334551054514710788e+00	8.785468429946161617e-01	3.530763679160138224e-01	1.748838002994030916e+00	-1.778271107708419008e-01	-3.367226918909627109e-01	-5.558112002301865973e-01	6.011926314340121369e-02	2.430683535787406813e-01	1.290481236475033988e+00	3.653839611193739900e-01	3.862390435794855192e-01	-1.251053352560364207e+00	5.517031974408680428e-01	-8.534712911202870789e-01	-2.021795127295730465e-01	1.768617379967583059e+00	-1.905425020859305540e+00	3.002688039142812348e-01	-1.331685761306754756e+00
1.022503265464064004e+00	7.569708228830982488e-01	4.823176169799951452e-01	1.776004283321623856e+00	-4.214826557889302938e-01	-3.640211431678928022e-01	-4.840759127568625697e-01	4.090824552716743057e-02	2.215131979853764976e-01	1.324654215146858771e+00	3.396315793221587054e-01	3.896380561847012647e-01	-1.154791779459015011e+00	5.797997705112427624e-01	-8.207630655836154476e-01	-3.932098925902647313e-01	1.830816436829483473e+00	-1.861598608419716028e+00	4.226622366141062348e-01	-1.205359027933820881e+00
1.081619480714333115e+00	5.792063742245212588e-01	6.814399773675767769e-01	1.849561666436366325e+00	-1.129314473081781678e-01	-3.266019523026939542e-01	-4.866556507655475650e-01	-2.837107709079567108e-02	1.931662851122146751e-01	1.098778542658059854e+00	1.943369385318257647e-01	3.500298349617239624e-01	-1.288615207841501853e+00	6.300952416521854449e-01	-4.747766148652324825e-01	-5.666275972778733738e-01	1.611935489769403596e+00	-1.918077783324953600e+00	2.977900025456832189e-01	-1.203576585603720606e+00
1.213386748267441861e+00	7.325226245522931112e-01	5.919177098467303111e-01	1.815177341169333713e+00	-1.362966795540452303e-01	-3.327372168896379767e-01	-5.784847222979840886e-01	1.900189852983202865e-02	2.440449945511389274e-01	1.366800052713110558e+00	3.720054030314390303e-01	5.244923749971228677e-01	-1.250691680699723918e+00	5.482452019321584213e-01	-9.071286788765435816e-01	-3.296735379225663176e-01	1.758603387981561683e+00	-1.900829222780433314e+00	3.982924252810793320e-01	-1.313320701161700521e+00
1.522008571713117542e+00	7.446913677235648121e-01	4.779118157153217639e-01	1.751797380710115482e+00	-1.574938947183902593e-01	-3.203303622754752888e-01	-5.309064498080235950e-01	4.936458658032150115e-02	1.831027303736126877e-01	1.297300545984886533e+00	3.358467334849427055e-01	3.069178241414570185e-01	-1.279371221627504829e+00	5.346723741373572425e-01	-9.896026824500971930e-01	-5.496389158630616834e-01	1.753567757185720444e+00	-1.891834930221804267e+00	3.709004697784376026e-01	-1.205186565857552239e+00
8.716589754375071442e-01	6.897214968843055072e-01	6.290127085942105456e-01	1.858570289428044031e+00	-1.093011818469726837e-01	-5.332484878163751274e-01	-5.167059470206905036e-01	2.458727624118083321e-01	1.218022818060453538e-01	1.402073851920697223e+00	2.138419719964083088e-01	3.159912557661482269e-01	-8.894420065887275184e-01	7.433122257647570841e-01	-5.722381699464569316e-01	-7.391571173382396331e-01	1.793367080676901537e+00	-1.871275752426691419e+00	6.319632831811928808e-01	-1.027240535580582703e+00
1.026918602532420621e+00	8.594992871386658573e-01	5.658444501713845165e-01	1.826648074893515439e+00	-6.559127173058754146e-02	-3.458789834270966645e-01	-5.784905757241225466e-01	8.717239847441315970e-02	1.653650572159867105e-01	1.380913668630075808e+00	3.858729772145391146e-01	5.901521175834233413e-01	-1.282841135199666027e+00	6.766724853428706110e-01	-8.000240894652490553e-01	-4.260152656895988543e-01	1.772306537673717486e+00	-1.914931792216781670e+00	4.099852682279490068e-01	-1.310594910102889754e+00
1.125631413960326732e+00	7.853096915660235933e-01	5.172654011681986352e-01	1.854967030584512511e+00	-1.698359376029918710e-01	-2.503963481520204981e-01	-6.094918611655357754e-01	8.431567444602572348e-02	2.285612031273327460e-01	1.361650719979625723e+00	3.316782019977649321e-01	4.591613610216106478e-01	-1.191878067070348157e+00	5.618593327275436256e-01	-8.561261744070304269e-01	-5.690518245927036478e-01	1.729689030194803578e+00	-1.921099533217235589e+00	4.671594290117528914e-01	-1.295873055739869883e+00
1.089464929235368640e+00	7.779162112526241124e-01	6.793512035609335920e-01	1.787245902251455743e+00	-7.121341868285779864e-02	-3.587720651002500594e-01	-5.803738153829178792e-01	5.352910026593959980e-02	2.423628269699176219e-01	1.281776956228819486e+00	3.384362494100807695e-01	6.162072138998474502e-01	-1.278828024401562624e+00	5.565558642265973077e-01	-9.364704467954385603e-01	-3.429127121062400807e-01	1.788912854932947383e+00	-1.918806452051589062e+00	2.515758066520143998e-01	-1.329111635960724902e+00
1.025553471933337013e+00	7.983368502877360440e-01	3.355571782936020431e-01	1.780120178884355031e+00	-1.488853071506321957e-01	-3.694428100346398569e-01	-5.477015240956615294e-01	1.815328388233292678e-01	2.849293539128173736e-01	1.370339593905153253e+00	3.543218777634919991e-01	5.175657204530091926e-01	-1.212092322013060386e+00	7.612136657765039560e-01	-8.015357107661615910e-01	-5.869458667009488373e-01	1.760523077158694605e+00	-1.906808375570952840e+00	4.155598293432148926e-01	-1.260694311387826172e+00
1.052321840811759834e+00	5.989798374330038699e-01	2.523316669789874567e-01	1.731895274513552074e+00	-5.249609577369351854e-02	-3.347272787085030510e-01	-5.709252256205503695e-01	6.651986317044300545e-02	2.212532262394482085e-01	1.383627731202229594e+00	4.031924178865769481e-01	5.986286996802374638e-01	-1.248441101123267671e+00	6.979488619325615595e-01	-8.846256552085565161e-01	-2.735440418169541310e-01	1.837276480722627170e+00	-1.913636044686024551e+00	9.942793805325411682e-02	-1.186421850177062476e+00
1.424700111506120415e+00	6.697087176691044474e-01	6.681189983056072812e-01	1.751911130908884839e+00	-7.613126672021830466e-02	-3.085233847036938926e-01	-5.732229637931155475e-01	1.086520647109265880e-01	1.913628399496457577e-01	1.410013446911575041e+00	4.382974178472520688e-01	5.246684721697081333e-01	-1.253503957477048125e+00	3.930199541311245603e-01	-9.789988149095532055e-01	-1.635427103220152278e-01	1.891692831011237974e+00	-1.924002286673244910e+00	9.367128948416417189e-02	-1.353875733951607874e+00
1.191204944705019475e+00	8.004815903001816224e-01	6.898844901009177910e-01	1.807004877803029874e+00	-3.370752944225832159e-01	-3.132849982977186087e-01	-5.950801845012977376e-01	-1.965917216797567479e-01	2.323241038215745347e-01	1.486926263679481774e+00	4.551907301955847029e-01	2.229623754113686518e-01	-1.304594217331251915e+00	8.611067683387052529e-01	-5.828980133272828601e-01	-2.368540909916153070e-01	1.757430320397426415e+00	-1.822425605399205395e+00	8.821746608356881292e-02	-1.345752883420551882e+00
1.119601960341178648e+00	8.196002133202920925e-01	5.862659272211534489e-01	1.815481019671469021e+00	-1.575947492108422665e-01	-3.187967199266379392e-01	-5.649688747213088558e-01	-4.607138901101759387e-03	1.849074166911860440e-01	1.291536446649626857e+00	3.801585802793037705e-01	4.983357624557484544e-01	-1.269786210953177452e+00	5.611740703751127990e-01	-9.900072722881992915e-01	-1.192313155604030339e-01	1.769658065001915137e+00	-1.911671300345971325e+00	2.726571293738332402e-01	-1.313951413090820752e+00
1.174427102749001417e+00	8.955809414465383256e-01	4.416911992485920702e-01	1.682125660934846945e+00	-8.212946687368438692e-02	-3.279928418714856964e-01	-6.014675047529423058e-01	-4.888367573475760341e-02	3.307003852529863952e-01	1.356417999759133686e+00	3.336434888366350271e-01	4.571011063060174684e-01	-1.294827771339898570e+00	6.019317875086602765e-01	-1.070980035394106578e+00	-3.129486025813544292e-01	1.722607821563252095e+00	-1.914480937735394850e+00	4.245396033012714676e-02	-1.318186499423088076e+00
1.205708379222236948e+00	7.983090320000231221e-01	6.108753163565467936e-01	1.786741152879798289e+00	-1.278122783829278575e-01	-3.591317326565058865e-01	-5.198944921512983486e-01	1.689969122300588600e-01	1.988884887877878649e-01	1.340701576759361080e+00	3.349452517103468363e-01	4.521789158964658606e-01	-1.306036877092059623e+00	4.435178744186394906e-01	-9.982092773109895179e-01	-5.545051085471209840e-01	1.647983207104506409e+00	-1.897914502838854656e+00	3.935386069860180025e-01	-1.399645285279437656e+00
1.206622837680845661e+00	6.550464204626609277e-01	5.617847291436457446e-01	1.852220620567384346e+00	-6.579625325055860063e-02	-3.533143937111286048e-01	-5.336239742727486579e-01	-1.810303764750198496e-02	3.934553000525042865e-01	1.305211583611962212e+00	3.039978081231513585e-01	5.283748499402247667e-01	-1.241348498004354539e+00	6.896683967459896758e-01	-9.832873351911248783e-01	-2.909769932522630054e-01	1.728111800803691755e+00	-1.900936506702628925e+00	2.271490011723117097e-01	-1.377271579736409013e+00
1.092726780515086205e+00	5.878865243991389100e-01	6.066130937544720325e-01	1.833571497545469109e+00	-1.672842656013100449e-01	-5.257713933896908109e-01	-4.783973035912187921e-01	1.293177713375185389e-01	2.334297945745459346e-01	1.275280477278680102e+00	3.234672230464504805e-01	2.689185038994496568e-01	-9.881291342519390453e-01	6.497700364678424823e-01	-8.222299406148498857e-01	-6.749682509058634317e-01	1.609151709342242276e+00	-1.862731247049620897e+00	4.429749137290870942e-01	-1.119440154035101553e+00
