1.159857966604141755e+00	1.185062536123355548e+00	8.237251919771103603e-01	1.806383859053272811e+00	-1.782078996299462093e-01	-3.463414544295967401e-01	-5.098682765512234649e-01	7.993734599740975888e-02	2.614661350493528991e-01	1.338049464352539353e+00	4.066937601665974733e-01	7.550696848668245753e-01	-1.216137779691297771e+00	4.531080914037872165e-01	-9.946414574260048491e-01	-2.152780992108224711e-01	1.579712237270960884e+00	-1.899767737987323457e+00	7.798883297727407515e-02	-1.229665159089541770e+00
1.173919476406306561e+00	8.920711883171252854e-01	5.124251234127781274e-01	1.824867355015261428e+00	-1.529980199645301076e-01	-2.904001308324296593e-01	-5.567843907772689338e-01	8.912740551232434250e-02	2.414552196866692757e-01	1.282547782917611290e+00	3.287841399563544154e-01	6.018916139653218700e-01	-1.265505642354991744e+00	5.116746025118539265e-01	-9.549263846761043562e-01	-4.001659021317576226e-01	1.749029041168610910e+00	-1.915847497739233463e+00	3.153891478945569649e-01	-1.345625086145697313e+00
1.123126125143267373e+00	8.371896194677431735e-01	4.178550588119514519e-01	1.802307862053335707e+00	-1.423128051301325581e-01	-3.272416412508130090e-01	-5.341248052397460366e-01	1.647622397998241839e-01	1.773980854882843960e-01	1.231310942962361876e+00	3.620796881058754857e-01	5.500464905941319094e-01	-1.268651468525676673e+00	4.133102054266414860e-01	-9.790185790671350752e-01	-2.671835800690754437e-01	1.697227155163535617e+00	-1.908503520477065507e+00	2.186421482704288266e-01	-1.299061658470368030e+00
9.751915657031900997e-01	6.957942852149360258e-01	6.679455677508182587e-01	1.874998156535869986e+00	-1.992837038837692587e-01	-3.232463454879017650e-01	-5.534801482741928957e-01	8.297273659152581970e-02	3.381950856442033082e-01	1.198813647087709544e+00	4.073120654208505775e-01	5.040735858524796331e-01	-1.207721636080181904e+00	4.598145563564007277e-02	-8.784264022401079286e-01	-6.794317082723118073e-01	1.664999825569661640e+00	-1.908736641585531579e+00	2.505172975522132472e-01	-1.250673402179440785e+00
1.305195874258757049e+00	6.273159402089382164e-01	5.466542679907883118e-01	1.764438479866552445e+00	-1.267885981329980316e-01	-3.478787152767939261e-01	-5.837329015394905340e-01	7.914081142239259847e-02	2.427432211682019059e-01	1.321030400535200489e+00	3.115951512682942348e-01	4.813106130752156098e-01	-1.224936065012475206e+00	6.198422306107532753e-01	-8.771480792938630699e-01	-2.629688857550797065e-01	1.760596690610049198e+00	-1.915410266679554496e+00	3.120737614861936460e-01	-1.272796636738007248e+00
1.262501016313097635e+00	4.656812696536435370e-01	5.504523346219019064e-01	1.661836770090995952e+00	-7.222376096372873366e-02	-3.026418673204362975e-01	-5.692689256135150533e-01	7.187936552338003438e-02	4.274509838056338995e-01	1.385696115856106303e+00	3.259178559093774963e-01	3.563530386033185171e-01	-1.141388868612240426e+00	6.607321176491518511e-01	-7.581466877151095130e-01	-2.592268463123110767e-01	1.777500682518373232e+00	-1.868304609432319907e+00	3.155027222129410669e-01	-1.325156206050694507e+00
1.188712600777147355e+00	7.256683296245796111e-01	7.727096293093174140e-01	1.811413195991633973e+00	-1.811718053739257428e-01	-3.709823517625868705e-01	-5.960447380450951682e-01	-4.645361070802378478e-03	2.368487677783417400e-01	1.248475104085590814e+00	3.492806399540000495e-01	4.611742925000706372e-01	-1.226704893094907600e+00	2.901086121178138577e-01	-1.019446965396376026e+00	-2.882834411794141238e-01	1.704620604727310029e+00	-1.918248028814888873e+00	2.632079780075591846e-01	-1.213269443551163729e+00
1.097432525111603274e+00	7.591921846547012853e-01	5.630268985394278891e-01	1.793960125013753348e+00	-1.376053556943800382e-01	-3.091834255710723678e-01	-5.807244998058296304e-01	-3.481756098226340690e-02	2.302964745535838187e-01	1.284420556124080015e+00	3.681736899929065610e-01	4.818584319432929752e-01	-1.333553944994369189e+00	5.468715326272671762e-01	-1.040696199973200065e+00	1.373720877593620493e-02	1.673533912575882798e+00	-1.923132415906333659e+00	3.150640735993944785e-01	-1.312915899288802812e+00
1.247271611985827366e+00	6.719585008326972586e-01	5.819180667023944320e-01	1.735150694014071959e+00	-4.818764245275375391e-02	-2.486233859318837114e-01	-5.432474136194935799e-01	5.157011265877420314e-02	4.544608228091128743e-01	1.338908531747613040e+00	3.602806280769705882e-01	3.176197841643592645e-01	-1.077755283134651521e+00	5.637700825024875018e-01	-6.703363613165281842e-01	-2.340526759008864088e-01	1.758169204257500784e+00	-1.886582832210797811e+00	1.092578460135757573e-01	-1.324677802032542040e+00
1.201197644860350522e+00	6.888901403462120987e-01	6.419183276139526217e-01	1.803373332564274012e+00	-1.833508141862773000e-01	-4.204400100781798266e-01	-5.335721026649078436e-01	3.444985292905444751e-02	2.235600396010634094e-01	1.298269763271384658e+00	3.295002881450613819e-01	4.333974310600495206e-01	-1.142419588200733305e+00	5.676961024530928768e-01	-9.183288275030465631e-01	-3.394580354279584933e-01	1.755715695202479054e+00	-1.891551572721170693e+00	3.142243632020953470e-01	-1.181743930349826721e+00
