1.038541974097713982e+00	8.164207533995853083e-01	9.854370581781759508e-01	1.532649005109896878e+00	-2.377159442239026310e-01	-4.749664920813090330e-02	-1.480937424408650394e+00	-1.792553845086776176e-01	2.367239346341358797e-01	1.376932178067996837e+00	2.520359636669359249e-01	4.904373605360475286e-01	-1.670793632566429210e+00	-4.920981304532576206e-01	6.893302502601839077e-02	3.750427472223838432e-01	1.591466933030844411e+00	-1.756382252353740236e+00	-4.401834288469995693e-01	-6.046895630483756223e-01
1.152055915772032924e+00	7.224905877769079998e-01	6.078364578439374721e-01	1.821640561667346336e+00	-1.817307348292414027e-01	-7.453392399037850335e-01	-4.157909897045043435e-01	5.010933984717251821e-01	2.407280332940082701e-01	1.266144771871774655e+00	5.190968324822818891e-01	6.593094145913818149e-01	-1.400491665433262201e+00	4.711178110529832264e-01	-5.182475701769745369e-01	-1.575280917798655700e-01	1.754226261332198611e+00	-1.922139676260379293e+00	4.837891247108235815e-01	-1.673951518370834668e+00
-2.048987083021768241e-01	1.243416408848450894e-02	1.975477869326174862e-01	9.617945263518927757e-01	-2.293740854689551023e-01	-1.591610586511138736e+00	3.916041870512587675e-02	1.392122483386392107e-01	8.294200643835114573e-02	1.570166826674960214e+00	3.779685084956295738e-01	5.268296032979125076e-01	-1.667856167680721757e+00	-5.545545175499430046e-01	-6.146262781347070492e-01	-2.938618394446707027e-01	7.359481457892714795e-01	-1.928125057443652368e+00	1.481382839016952557e-01	-1.756830455494881260e+00
1.205966809859691402e+00	8.262177573986725365e-01	8.544837257797334162e-01	1.849745044358558577e+00	-3.001046877022999215e-01	-9.954251789171086884e-02	-1.222452342535875314e+00	1.908424683343060702e-01	3.746507819750568569e-01	1.505542207155393664e+00	4.710123632342576583e-01	-4.916203768910686334e-01	-1.231497109019509040e+00	8.612313705738635639e-01	-1.422713075834694418e+00	-4.914237995622595112e-01	1.692086545150438992e+00	-1.703148391035740117e+00	6.918282961611295079e-01	-1.103179426670799934e+00
9.330305300285621772e-01	-1.009552343312164036e+00	7.295050412773318449e-01	1.725741807232288760e+00	8.545254839540119551e-01	-1.198759880154474544e+00	-5.254719491775196039e-01	6.322963976356321680e-02	2.012993691734288326e-02	1.695687625637813944e+00	-2.168642633011331755e-01	7.070517305313417378e-01	-1.725587469687501763e+00	4.685321582232683801e-01	3.562352893805713627e-01	-4.883157453956602501e-01	4.796946911354408871e-01	-1.937903906101588802e+00	1.295355140414534922e+00	-1.691150534550571738e+00
5.112323434476634398e-01	2.006916246541741722e-01	8.031906854474609725e-01	1.466585489916095719e+00	-1.416666908459454088e-01	-1.149699043272812915e+00	-1.424718283725995960e+00	-1.170598438112596673e-01	5.013920173071708675e-01	-1.478007955713764865e-01	2.602686176303560250e-01	-3.995048540896498079e-01	-1.313328737732248674e+00	-2.324569997818848321e-02	-1.247143522756527290e+00	-8.202234691795928789e-01	1.381150748235250081e+00	-1.875470019017447809e+00	-1.614181577192919659e-01	-1.675214831210529276e+00
1.305726021130481973e+00	-4.916103356453730977e-01	9.493264817701455582e-01	1.769871804049577335e+00	2.439925833473882144e-01	-8.987773725666770019e-02	-1.041156284257356290e+00	1.794141900268372836e-01	3.061648719405425378e-01	1.093593522262682693e+00	4.712780135038485696e-01	6.378468509195543978e-01	-1.606197626226752107e+00	4.389673373851689653e-01	-1.239262827714978643e-01	-5.369253941576624944e-01	1.562322819922639106e+00	-1.914232226887531807e+00	3.554028677862294816e-01	-1.081448050160362495e+00
-1.768388116465428594e-01	7.960520592955149244e-01	4.324514177640539914e-02	1.811258614291160640e+00	-2.281770292684172086e-01	-1.236972324802373846e+00	-1.271981283676347330e+00	-9.391755420940506305e-03	2.059904275335167068e-01	1.683294404529214194e+00	8.633496403154767851e-01	6.183783844254303608e-01	-1.858280609595726940e+00	1.044786587568123926e+00	-7.211013177060979773e-01	1.233492969049268251e-01	1.588379230379351359e+00	-6.457104724070470425e-01	7.193345039923456641e-01	-1.399114133257055581e+00
9.119499631771650350e-01	5.397432954898142565e-01	8.030637839409484613e-01	1.662706866854786192e+00	-9.658058989305295938e-02	-6.793806340557717593e-01	-1.103702685941645223e+00	-6.588753882018272279e-02	5.164655772655769583e-01	2.053184384926154404e-01	3.118396602113919780e-01	-3.443918555301850315e-03	-1.164074737660752312e+00	1.714149538832205333e-01	-9.880091392634726688e-01	-6.493411270906276345e-01	1.619525338471936804e+00	-1.889661182467794243e+00	-1.638403443947633042e-01	-1.549751232840270276e+00
7.196664867038616853e-01	8.773905026381644268e-01	8.059382077989933890e-01	1.772623301778192939e+00	-2.302059353240542006e-01	-3.744647564797667361e-01	-5.355395206160170618e-01	7.334968193500662759e-01	3.091872949987624075e-01	4.933962478417084907e-01	4.970369956551201618e-02	5.595736280820783337e-01	-8.138555253573909187e-01	6.991836724994289209e-01	-1.439777509175324433e+00	-4.170628433187973938e-01	1.772856611525290838e+00	-1.546739326440264684e+00	9.597333798465995658e-02	-1.082052876655306584e+00
