1.082958836124295665e+00	7.571427114513731293e-01	8.322013753402672798e-01	1.832019611285182759e+00	-2.510954792405362124e-02	-3.394451774659543730e-01	-5.096964472874918606e-01	6.790956843844697666e-02	1.690829844449355246e-01	1.211976371658793905e+00	5.219269755827234958e-01	4.207535131070765932e-01	-1.305002221690684694e+00	5.128180769874950418e-01	-1.053786129864632493e+00	-1.603905151659078820e-01	1.563292945571153947e+00	-1.919723538647321259e+00	2.118301343210031162e-01	-1.319778130524932980e+00
1.217546573482592542e+00	7.646242782920121828e-01	5.819854138935163235e-01	1.818745963692730339e+00	-3.078314688669980814e-02	-3.173150344489330532e-01	-5.061418561837396357e-01	8.555200373192695107e-02	2.323300117023701095e-01	1.325337196770039139e+00	5.727034478395567341e-01	5.785568839312782430e-01	-1.272045942235892735e+00	6.082745960791314799e-01	-1.003765630592706515e+00	-3.702468181151837845e-01	1.733189032593656531e+00	-1.914072374391623255e+00	4.022529623450545322e-01	-1.356274653189229795e+00
1.177461366822599498e+00	6.673987652883098809e-01	6.106139793466177634e-01	1.696196718044244989e+00	5.570884873319326136e-02	-3.738710944843535167e-01	-5.051905702178567381e-01	2.458910726907430622e-01	1.592036456396372923e-01	1.205368592821023377e+00	5.784232685420798159e-01	3.001231390350567185e-01	-1.240076290452326813e+00	3.618620733242294829e-01	-6.990755357218330079e-01	-7.859209656862262694e-01	1.845769382533167802e+00	-1.926355188327033563e+00	4.023882666926121843e-01	-1.339486934922510031e+00
1.199741105549578357e+00	8.452114405639830075e-01	3.641219062390193550e-01	1.844326373131965013e+00	-5.616671537021733496e-02	-1.882568379815932058e-01	-5.344248943291245446e-01	1.038441019321367786e-02	5.774901035461456056e-01	1.401486369418005751e+00	6.335214026481530425e-01	7.148375265016705393e-01	-1.196345980375813411e+00	6.908745640972105972e-01	-8.933262151502519011e-01	-2.358921531337576372e-01	1.754899910561859677e+00	-1.893808644739630287e+00	3.524503372137026136e-01	-1.174151068872216985e+00
7.230843850624205649e-01	7.383444476074252361e-01	5.354956288341468085e-01	1.831124631764401656e+00	3.317459032321858903e-01	-1.146823026787303856e+00	-3.660781716768164440e-01	4.213280146916027480e-01	1.199890729617267837e-01	1.477110650292961624e+00	2.170271564349079974e-02	4.029214055562519992e-01	-1.856675253394620029e+00	3.782969981364375789e-01	-9.309799903168428648e-01	-5.280215735880943173e-01	1.782028603132054023e+00	-1.730619454483579567e+00	7.043779998489814176e-01	-4.047352269405141700e-01
8.335627581075317760e-01	6.429193565775751518e-01	6.200494832174846538e-01	1.791925365319091856e+00	-1.459552245100126378e-02	-3.373555367251130921e-01	-5.900195344235366068e-01	-1.250389267384865999e-02	2.959873152345436909e-01	1.439065312934985297e+00	5.202543129522494425e-01	5.415651563135253088e-01	-1.301730827376233135e+00	5.665154521943361887e-01	-9.817023142988162698e-01	-2.136841505333109126e-01	1.767625274147310410e+00	-1.850676083852817122e+00	3.895536780636472685e-01	-1.385799928019027405e+00
1.201599773770116730e+00	8.506568911266862987e-01	7.796105650737789050e-01	1.798169937886755942e+00	-5.355579048650516150e-02	-3.303562686339790444e-01	-5.882422859673415161e-01	-4.273124769723590788e-02	3.148839874753414092e-01	1.292746002416297113e+00	5.716061584238141258e-01	5.677419627999397145e-01	-1.323366902451765359e+00	5.004492192835892084e-01	-1.028077935733191950e+00	-2.782741381469300279e-01	1.744534502903553719e+00	-1.914922061360241790e+00	1.752123593128585566e-01	-1.271445780908597278e+00
1.082060387033457083e+00	6.334808254682143813e-01	6.631305894258892053e-01	1.809829248391994660e+00	-2.848919729687959812e-02	-2.204773941631074097e-01	-5.623975404807324274e-01	-7.881565144634605780e-02	2.086425289563039742e-01	1.360580678920522146e+00	4.596506946205338728e-01	6.981996468954847490e-01	-1.276972566021343791e+00	2.683324769917184716e-01	-1.143025077411922386e+00	-1.732078477056477883e-01	1.769339427398361142e+00	-1.889021782823197437e+00	2.297516687389303258e-02	-1.168740313565868050e+00
7.968784716982308947e-01	7.088296264531006585e-01	6.001898203303713819e-01	1.832770729768094409e+00	-1.010863614339052585e-02	-3.237759513189284455e-01	-5.808367821159887701e-01	1.089473047583910947e-02	3.314730080997955186e-01	1.429983678445907902e+00	5.338714975236991123e-01	5.621301740087617516e-01	-1.293951223609562495e+00	5.871889883284802103e-01	-9.569467009673147118e-01	-1.520804687850529080e-01	1.772266235273768142e+00	-1.848746947408741015e+00	3.273513166170125555e-01	-1.402344512693692646e+00
1.164576871648569156e+00	6.481751018985475454e-01	6.820585504408325228e-01	1.801313466251909245e+00	-2.414926717391518984e-02	-3.385065992548259572e-01	-5.131321137474911254e-01	-3.129438915408466748e-02	2.425675390616442995e-01	1.326490812105217465e+00	5.491301636237131412e-01	5.285424857929698073e-01	-1.256728518631575975e+00	6.405635565773182272e-01	-9.925876686286955186e-01	-3.937948419807959510e-01	1.756286200480811743e+00	-1.910392411872562146e+00	2.871375902360596144e-01	-1.281865921551712528e+00
