-1.409389085742084102e+00	-5.348885352713715624e-02	3.065423163816937691e-01	-1.393029104968397380e-01	-5.985889844304093099e-01	-4.965700339909935312e-01	8.776314864220884360e-01	7.190187171516592146e-01	4.139356976911585662e-01	-7.821829839848888355e-01	-1.703486568726156669e+00	4.032727223739437372e-01	9.459786797259206459e-02	1.364477866922614302e+00	-1.834351645218359472e-01	8.991604963780527315e-01	-1.410163532873794923e-01	-5.530647924153112571e-01	-7.464223493859559189e-02	4.011254879976394738e-02
-1.447163849341940534e+00	-9.016672871695122216e-02	1.019465943405170050e-01	-2.572743500094630820e-01	-4.760375179649505295e-01	-1.895643418901822308e-01	1.018151594730878573e+00	7.092527430892036078e-01	3.809915915976216372e-01	-9.615413446299768685e-01	-1.758592505125906591e+00	3.416219228625431703e-01	1.509244558245596002e-01	1.297988663082283445e+00	-2.268833081506820282e-01	7.422510940376433330e-01	-2.010637163037501951e-01	-1.216910110423488345e-01	3.486359809728666326e-01	1.445449442193455503e-01
-1.471595262804240356e+00	4.293864983542056146e-02	1.427903782529953425e-01	-2.223267815725347152e-01	-4.846904489768301683e-01	-2.253093151944170480e-01	1.045484585276274414e+00	5.992245654856385162e-01	3.786636208174356533e-01	-1.158276353829989613e+00	-1.754578519226684508e+00	3.119097309378993099e-01	1.437876356519596222e-01	1.283006202510439175e+00	-2.173955296741806320e-01	8.664751618280768231e-01	-2.537507898249223293e-01	2.600834457160194901e-03	2.823987264296814459e-01	2.312434534992974799e-01
-1.256279147392969309e+00	-3.936649915781668119e-01	2.879756142717690981e-01	-2.268790192788180393e-01	-4.870939068110900494e-01	-2.079567983296972122e-01	1.120072123315826174e+00	5.522916814416718445e-01	4.292424197056713409e-01	-8.172275890820457356e-01	-1.758475833693365908e+00	4.647157020689985929e-01	1.361874399058023988e-01	1.325399787205409963e+00	-2.303362936486119672e-01	7.764361596140754163e-01	-3.496151624308087014e-01	1.429123027141497304e-01	5.283536769193913907e-02	1.729839791480492495e-01
-4.735173277564372896e-01	-2.798554201352541071e-01	3.963405370832595587e-01	1.120243431421661384e-01	-3.686820335744137034e-01	-5.907238338065634586e-01	1.508320078726065550e+00	1.655650388739685397e+00	4.014316077456205889e-01	-9.341453892316260443e-01	-1.780893233593981329e+00	1.433956127159274896e-01	1.600376794930415958e-01	1.455384217775406386e+00	-2.542626309221331926e-01	3.254032334825290862e-01	-4.989881831086098729e-01	-4.596224277708241268e-01	1.104572517922207120e-01	-3.418754012394791264e-01
-1.386207603439278513e+00	-5.392555871034254711e-01	-1.461273702168752742e-03	-2.584570594227993956e-01	-3.845119563375975491e-01	-7.073484112918939637e-01	1.097326401143624786e+00	4.936398272912851937e-01	3.398279650873751168e-01	-7.248286606663120191e-01	-1.730452107465632494e+00	2.845621492585157508e-01	1.940390424066401609e-01	1.280185113618684145e+00	-2.046901794183149104e-01	7.821788037859380704e-01	-4.133622410616132892e-01	-6.021604864415872616e-01	2.143119993915113264e-01	3.615644361402292617e-01
-1.387296899927997096e+00	-1.653690215614056491e-01	9.691308284534527751e-02	-1.947199902902041480e-01	-5.059847609789669409e-01	-3.183887567427323706e-01	1.019369359141182985e+00	6.150010477047079815e-01	3.990996722454199785e-01	-8.595373961581606048e-01	-1.778825330835144936e+00	4.930793724083231133e-01	1.674097350856013078e-01	1.251476840637659516e+00	-2.177057142941660750e-01	6.735242601200432944e-01	-2.364954390302734799e-01	-1.888903796875337493e-01	3.568000467365441963e-01	4.156806954595371750e-01
-1.591327106776687872e+00	-6.475585506789230950e-01	-3.331823194768454011e-01	-6.799343741558792065e-01	-4.355174104114531430e-01	-5.400843735045870453e-01	4.618317096527674304e-01	1.646236429909207599e+00	1.497683267803084917e-03	-1.002619040830627473e+00	-1.313503864874800531e+00	6.404533203751239245e-01	1.637546023341595047e-01	1.583575385977718852e+00	1.009049120790683762e-02	8.242977918110061530e-01	-9.342373117927978976e-01	6.674906438723010593e-02	1.081334710111113484e+00	-1.019718817332492478e+00
-1.415481453393504285e+00	-6.108506350887286107e-01	9.829810379127157383e-02	-2.292094173462442264e-01	-3.859435792340833449e-01	-7.029557991976020936e-01	1.097161484130842801e+00	3.891571221455334961e-01	3.546546269033348242e-01	-8.042676215245505578e-01	-1.709841087693380501e+00	3.954569623940092926e-01	2.117129534989427020e-01	1.309038505737889047e+00	-2.126777922756383221e-01	7.460251965378899008e-01	-3.915101864511664198e-01	-5.756402055409863827e-01	1.979840308481221056e-01	2.883308653994449688e-01
-1.382199150740579086e+00	-3.387076035360925275e-02	1.755096427974666140e-01	-2.212173421792136274e-01	-4.092399207450657661e-01	-4.418716297310621988e-01	7.125378115226757014e-01	6.824369322932305471e-01	3.546966974346988932e-01	-9.755333649366766391e-01	-1.718737476540408426e+00	4.536856262079553281e-01	1.873960081745501549e-01	1.156946465415763070e+00	-1.769081984472430369e-01	7.017052659257296821e-01	-1.039271432965026831e-01	-2.841520417361759754e-01	2.778141497626058221e-01	2.418183648363136928e-01
-1.409358828834242017e+00	-7.542012983371315649e-03	1.231832774028361888e-01	-2.082949174560317918e-01	-4.550304592102443202e-01	-4.109160858918468606e-01	9.531282312388277278e-01	6.487115249204008505e-01	3.942399739817884496e-01	-9.758854236910585733e-01	-1.782871218775725852e+00	4.132116627135102860e-01	1.658830219645378579e-01	1.286647725330756664e+00	-2.146372566617196220e-01	6.947208626947239951e-01	-2.100846267768089748e-01	-3.423243760561108240e-01	2.692936230970253142e-01	1.252198269349124038e-01
-1.352847003983088658e+00	-1.564991583573743794e-01	2.014527376885641985e-01	-2.199191808273825988e-01	-4.351261713307300605e-01	-4.081755131483257304e-01	9.285614167338130942e-01	6.251166534880808756e-01	3.736357272780832517e-01	-9.363828779410754422e-01	-1.753112386135844858e+00	3.806418978252106289e-01	2.118333340297101630e-01	1.187846860355732170e+00	-1.986029377984303013e-01	6.140292412531870303e-01	1.576456732906780789e-01	-4.743918197275183157e-01	2.705702258909615798e-01	1.665742773384477071e-01
-1.176181495333798788e+00	-2.118522177066440304e-01	2.039862671767747049e-01	-2.372103876269042733e-01	-5.023366164839109249e-01	-6.651095759211976821e-01	7.635423498783100449e-01	5.373572475988577235e-01	4.228755937188659608e-01	-9.771891783503161566e-01	-1.729606039354661284e+00	3.060214950481935370e-01	1.376984049125695719e-01	9.415356530087248821e-01	-1.357380468903537363e-01	7.763232760782909914e-01	2.577514129260168319e-01	-4.088299958815334589e-01	4.837186838764656049e-01	3.423836315716446976e-01
-5.456597236045411803e-01	-6.333113380918004021e-01	-1.170908021224268403e-01	-8.510299585045552062e-01	-1.603937198188265523e-02	-2.062289223941738414e-01	1.638621476626013429e+00	8.181315751033134687e-01	2.404286363039745966e-01	-8.191433365937781375e-01	-1.652881809445337691e+00	2.747532082267878928e-01	1.632589711205046923e-01	1.472200278959289843e+00	-1.767324285463033329e-01	1.024209456058150502e+00	8.348576283546571553e-02	5.384469998064336238e-01	7.402312814516471828e-01	4.487718659462741622e-02
-1.371195790054324348e+00	-7.597947222607187578e-02	1.457742531071087866e-01	-1.991727999592717291e-01	-5.494992207752875668e-01	-2.975970849615187097e-01	1.008618760583331220e+00	6.615801073703585500e-01	3.747167447178213484e-01	-1.026461450735683734e+00	-1.779520152123467369e+00	3.926870757532344713e-01	1.344314725692868917e-01	1.331538159565617940e+00	-2.109205209196342024e-01	7.891498690058467158e-01	-2.753649092438705259e-01	-2.140832539136957036e-01	2.351728722457741005e-01	2.074021746827323653e-01
-1.186252854196161222e+00	-5.741388887490694870e-02	1.637875301841099640e-01	-1.673559733477064659e-01	-3.672903328269606638e-01	-3.795909112190672396e-01	9.854247201504507947e-01	7.617976544683376927e-01	3.793882259891191433e-01	-1.104478357802814337e+00	-1.782234430478518705e+00	2.008393801361633146e-01	1.061531341345547386e-01	1.283674229680226819e+00	-2.244890298926898176e-01	1.121496349816151650e+00	1.019584981167008797e-01	-1.858254432391434063e-01	2.702937537750884633e-01	2.321361994171817211e-01
-1.361465413727032114e+00	1.446510530146606355e-01	2.632424044933493468e-01	-5.814942364439201761e-02	-1.154776656437562776e-01	-4.497401318799830738e-01	3.857495626580101922e-01	4.484219421986379572e-02	5.641780453906182213e-01	-1.133719491517564126e+00	-1.802263827001226559e+00	5.113183143346082815e-01	1.370395921670842787e-01	8.906163972845454468e-01	-9.959812335937268113e-02	1.579882480058315553e-01	-2.166807106086884524e-02	-4.411103470810195382e-01	2.001216236674896731e-01	6.089909768417776093e-01
-1.237102211863952750e+00	1.897751733749459824e-01	8.762409549069716252e-02	-1.373694285302499152e-01	-5.271155266490752389e-01	-3.183698957595558210e-01	9.390940806959829912e-01	4.722795579926424292e-01	4.410106229240736697e-01	-9.535822847252636292e-01	-1.768665381605833531e+00	4.495381944487144010e-01	1.342794732881468223e-01	1.207948374752189080e+00	-2.142019266540410305e-01	5.923352071555700871e-01	-4.762617581682781348e-02	-2.137845120448544356e-01	7.471954201160324605e-02	4.216446019302597659e-01
-1.471883362489761815e+00	3.565721567132283942e-01	4.863588566217880160e-02	-9.892617906766176805e-02	-2.607901581092132437e-01	-2.681690160013978086e-01	7.627499120705962810e-01	1.322802849993771623e-01	5.363157172753323376e-01	-1.168737508383380197e+00	-1.838528865268392209e+00	6.434251786060964928e-01	2.258330324541489853e-01	1.115093010886312408e+00	-1.076298934090532677e-01	5.031153395860059607e-01	-4.083283780883548708e-01	-3.054795090661549528e-01	-7.555957476226005110e-04	3.971693240653328960e-01
-1.383756504351007388e+00	2.785294795440063087e-02	2.645198504105128468e-02	-1.858415676491355084e-01	-4.527527995421491980e-01	-4.040448768585779282e-01	9.888804088671763193e-01	7.280985005702892421e-01	3.596580787091381293e-01	-1.107499055393764920e+00	-1.764872045179995963e+00	4.230057197421766002e-01	1.292772381891634792e-01	1.201906705512093554e+00	-2.132741738327452730e-01	7.899820682969184160e-01	-4.592640944668173741e-01	-2.788418947531029479e-01	2.939215357031797482e-01	2.080191754963097162e-01
-1.376751731758676600e+00	-2.316702694726305856e-01	1.908472879778880804e-01	-2.140983043479761649e-01	-3.570054050936973256e-01	-5.414175366221671837e-01	8.941247825312155229e-01	7.028432188720997731e-01	3.727193133368795763e-01	-9.132459622688612333e-01	-1.797365051404696823e+00	3.430084865522902704e-01	2.001104143722810536e-01	1.351887894869585827e+00	-2.304834522405183606e-01	6.162827500335664732e-01	-1.443179348591973610e-01	-3.636344612780324503e-01	4.005608337963060261e-01	2.918900540335017668e-01
-1.374460380495027501e+00	-1.288072069383847107e-01	1.921167826872970941e-01	-2.240959054461163502e-01	-3.973738747293718010e-01	-1.469489724976172917e-01	9.432666209084014097e-01	6.902260708503157316e-01	3.908865998230205419e-01	-1.088878044212705509e+00	-1.791739905110984132e+00	2.337545004407525773e-01	1.456622470237356470e-01	1.280009390100443678e+00	-2.322652196436626459e-01	8.933883330158037817e-01	-2.913953103852368054e-01	-4.440960959114526041e-02	2.134349700500108304e-01	1.588371541162578726e-01
-1.384592378326764184e+00	-1.232622251490012033e-02	2.285872313604309092e-01	-2.470311479958573475e-01	-4.145262707664654211e-01	-5.846369550942438487e-01	7.578301570229979411e-01	7.479108914518567408e-01	3.759633839351463891e-01	-9.537861796319299090e-01	-1.776717564248474268e+00	7.159332182136434186e-01	2.210948598094947259e-01	1.292299252720337188e+00	-2.243470097122417517e-01	9.707062810287913068e-01	-5.201749197327604213e-03	-3.924756380677562051e-01	3.346971614013717344e-01	-7.237739957241162703e-02
-1.532959262754222340e+00	6.316764996076024152e-02	1.874426740036058137e-01	-2.026027372156484763e-01	-4.306287469724616179e-01	-5.090097925877936635e-01	8.781327620301244696e-01	3.760367025351820658e-01	3.756529548953206898e-01	-9.409208753520894586e-01	-1.806970813937367026e+00	3.165592056472757987e-01	1.425062173356042017e-01	1.319991736924444936e+00	-2.124047613286002001e-01	7.893610017420217284e-01	-3.618634655655943999e-01	-1.018473208295102017e-01	4.392729745473712422e-01	-2.772792893052089536e-02
-1.407000063948691704e+00	-1.438301456901842079e-01	2.349768741975672426e-01	-3.320097784566297672e-01	-4.229588269768084219e-01	-4.755051255871401428e-01	1.013434593683255391e+00	6.811919835136263091e-01	5.417578435958614325e-01	-8.944777910975185709e-01	-1.740503245636949359e+00	3.612753046137702762e-01	1.938399659661954599e-01	1.238354952282332055e+00	-2.380430153557865358e-01	6.228232266655872040e-01	-2.639096115761168093e-01	-4.421036015056070689e-03	5.364310251205610669e-01	2.813413433643540684e-01
-1.256638500103944622e+00	-4.804717339083652838e-01	3.705048155635273233e-01	-4.068577922290962379e-01	-1.594201016801123139e+00	-4.062733654897194846e-01	1.319085245478947677e+00	4.664031963048598239e-02	2.461644644676633797e-01	-7.344611271134439123e-01	-1.880658723577848246e+00	-2.327066711335208093e-01	2.140081050256315010e-01	1.825339920249294590e+00	-6.567671455630696986e-02	1.098982364483806373e+00	1.803891284147053908e-01	-7.748445361050344538e-01	5.559255155718645369e-03	7.543239432579682546e-01
