4.832764121053368389e-01	1.219274880971785713e-01	9.190425188598462247e-01	4.793473229870752195e-01	2.649817870417187082e-01	3.873267512228704690e-01	-4.741105785375487325e-01	-8.914696579311367497e-01	-3.016227153067193578e-01	-2.464330260853514476e-02	1.164309006369794952e+00	-2.972743624588576328e-01	8.844271638358428556e-01	1.227983883284259892e-01	1.500497717262082586e-01	2.823426856030788468e-01	-4.066753718011243413e-01	-5.610279617918467743e-02	-3.226733954981135799e-01	-4.612637805175966443e-01
5.116974025548616245e-01	1.190988141628540609e-01	9.248387724723690084e-01	5.256556151137217192e-01	2.783078274339609859e-01	4.086193835561887644e-01	-4.604624469045778823e-01	-9.100647400461276959e-01	-4.620851849110320653e-01	-8.542175031424076304e-02	1.266918478736938525e+00	-2.417882702462420541e-01	1.001749945434498024e+00	1.769614968647130748e-01	1.472695577486974328e-01	2.960221876965771770e-01	-5.432586211596941439e-01	-8.443760902518415712e-02	-3.298157340670364035e-01	-5.107585723298835312e-01
5.087004458106861859e-01	1.128887314877065062e-01	9.816534827373341043e-01	5.459162686227011507e-01	2.962256873445633931e-01	4.115737120212829003e-01	-4.584556896923315250e-01	-9.864303500550779535e-01	-4.336762763726070835e-01	-1.032761090948112193e-01	1.298716722951403169e+00	-2.660642790956986858e-01	9.837287512571348813e-01	2.401083955476068232e-01	1.451716128606370670e-01	3.427991284952512929e-01	-5.266132012376369964e-01	-9.989104772121426556e-02	-3.775955981012885654e-01	-5.475085654474842745e-01
5.147170016768609635e-01	1.115292543205074205e-01	9.877921875282762443e-01	5.569059662575839287e-01	3.001777373307384367e-01	4.139992983880680377e-01	-4.569529331485402412e-01	-1.002359783762512890e+00	-4.495329385425563817e-01	-1.151710564801066705e-01	1.316168216583327943e+00	-2.602061206909845881e-01	9.948354350520096645e-01	2.587129595614837130e-01	1.444962897425606796e-01	3.521693729121298522e-01	-5.482453987735803613e-01	-1.073804001965559252e-01	-3.882354211861828164e-01	-5.583487393464499071e-01
4.917340339768889734e-01	1.208771848175345109e-01	9.318817513632677851e-01	5.070041819750233936e-01	2.736351747639959031e-01	3.981253989034491680e-01	-4.700047445605041174e-01	-9.330979001858892286e-01	-3.567174484154043701e-01	-5.712691657262042311e-02	1.217537023640686389e+00	-2.724645085274513545e-01	9.146801656126550828e-01	1.741683886276566562e-01	1.462064871200112748e-01	3.063680742705346405e-01	-4.527160292483711213e-01	-7.932575430044153109e-02	-3.332715981426510599e-01	-4.974391019684679116e-01
4.710451067127695013e-01	1.270937502529376761e-01	8.732181423679823418e-01	4.277816193670523348e-01	2.461744201487672812e-01	3.755913102780832347e-01	-4.794886199608104915e-01	-8.176432949018381802e-01	-2.353825915871663454e-01	1.411480596106184926e-02	1.078554093470229791e+00	-3.096697761521474135e-01	8.268411809351170483e-01	4.486698721927326328e-02	1.508706172166445203e-01	2.375634623127916845e-01	-3.524049309137468056e-01	-3.801147197667686939e-02	-2.642615588551504580e-01	-4.027321179548000174e-01
5.219513005265504768e-01	1.083754094514315369e-01	9.843944995591100700e-01	5.800422861093992299e-01	2.895477671634361094e-01	4.226016111335103020e-01	-4.520040376090603829e-01	-1.021024496809090243e+00	-4.926732696269686684e-01	-1.398128628798470385e-01	1.325800528021715774e+00	-2.714844036053875032e-01	1.011587112694914303e+00	2.464498294618540641e-01	1.460717360727576963e-01	3.579844019958264290e-01	-5.455853766973317587e-01	-1.081305463351940332e-01	-3.933219609280731444e-01	-5.562494301165834543e-01
4.484304859994850956e-01	1.346487920249194170e-01	7.822490286056822395e-01	3.380412750042957604e-01	2.150416838623251947e-01	3.446370679900534473e-01	-4.950311321444766377e-01	-6.826515828036053835e-01	-1.205955874535455385e-01	8.767456742095885991e-02	9.080950763987892804e-01	-3.422766362908918336e-01	7.368145075004578493e-01	-9.670846564857438210e-02	1.553449981219150455e-01	1.546262097394662804e-01	-2.267658971116119915e-01	6.042299031918774155e-03	-1.653833722024982689e-01	-2.393759079847474491e-01
4.675412604194968957e-01	1.269108876620971271e-01	8.772574250830001974e-01	4.276211142382996822e-01	2.492849961986607632e-01	3.777585805243924844e-01	-4.775565212140016058e-01	-8.077250908352953118e-01	-2.296565957326923979e-01	1.533300134262516323e-02	1.081735675801506646e+00	-3.003993936944484577e-01	8.276672399010555070e-01	4.320821752391310056e-02	1.510927068082119629e-01	2.382101151129591976e-01	-3.511762524258382756e-01	-3.820977530173708114e-02	-2.649985398181798346e-01	-4.054205210563365247e-01
4.842199111632184971e-01	1.223200527843264496e-01	9.135651005857809981e-01	4.768483278720758722e-01	2.691063425512663088e-01	3.899421489485905279e-01	-4.739905962047957222e-01	-8.941273296967728879e-01	-3.049978899029148760e-01	-2.615566602959751297e-02	1.171125406506160926e+00	-2.871503894238310872e-01	8.875556150790941956e-01	1.278776496585988243e-01	1.492360804471331015e-01	2.812773093186061724e-01	-4.199473174612202153e-01	-6.255988232316678221e-02	-3.158240782165229188e-01	-4.692234876867108495e-01
4.783809993465348298e-01	1.249083958996348720e-01	8.978638047517226717e-01	4.671625406991818386e-01	2.595608444439637674e-01	3.873971844208813353e-01	-4.759551292595018968e-01	-8.778523732905546550e-01	-2.907769490961555903e-01	-1.824771688794357694e-02	1.148117249968454212e+00	-2.808594111756662626e-01	8.725456834696326824e-01	1.097328644111773416e-01	1.487060088285042658e-01	2.713616136411733937e-01	-3.965893752693106511e-01	-5.741100078737104706e-02	-3.037614773116787403e-01	-4.489833800326171187e-01
4.974693491862187678e-01	1.177105335662497199e-01	9.486210139294430910e-01	5.157531681435955084e-01	2.861420893082207151e-01	4.002711798260163434e-01	-4.683562416718064503e-01	-9.453289140227192355e-01	-3.662367366567290672e-01	-6.475981554609666624e-02	1.239103926076744022e+00	-2.792410466832799254e-01	9.337058968132843084e-01	1.893393303717769427e-01	1.473975800112711232e-01	3.172608903109789269e-01	-4.728373572374692801e-01	-8.104564864947705338e-02	-3.450376572627412708e-01	-5.134466883187603914e-01
4.859643319081936585e-01	1.192669288441969844e-01	9.221574237817495856e-01	5.041842977875701237e-01	2.715437502268151504e-01	3.975626505989532378e-01	-4.728944247592178907e-01	-9.213576505827243412e-01	-3.429721091134243505e-01	-4.980401229657893669e-02	1.193141733756850398e+00	-2.968865695317921549e-01	9.111765819770715202e-01	1.408930364363203958e-01	1.488820114598191635e-01	3.035384200269392041e-01	-4.308199374272993487e-01	-6.501117356042018791e-02	-3.252927677065140522e-01	-4.795049729695575191e-01
4.854454141750700891e-01	1.223105999479616735e-01	9.156988431595188827e-01	4.749947676592350398e-01	2.679422483212092199e-01	3.930849697123741660e-01	-4.737788805361213273e-01	-8.958315634364931723e-01	-3.077796790064478150e-01	-2.940865093842326417e-02	1.176271393801302967e+00	-2.836720967401402671e-01	8.884324354698390769e-01	1.304399368199291032e-01	1.489262050980683094e-01	2.843038233821572613e-01	-4.194514933145054303e-01	-6.232776396799899477e-02	-3.189013153916970822e-01	-4.706268121121006121e-01
5.205190803566880353e-01	1.025724772487914827e-01	1.020059039378170107e+00	6.254133494729249287e-01	2.939457673248420111e-01	4.271402617578053396e-01	-4.436912248363062972e-01	-1.069380740962475596e+00	-5.498762940201709082e-01	-1.852197086110695390e-01	1.389149336166886295e+00	-2.545180758441810687e-01	1.047390492090553238e+00	2.969205538745900985e-01	1.443013827344878930e-01	3.764445819036692509e-01	-6.192709646162944948e-01	-1.260419058646190527e-01	-4.306332447050394419e-01	-5.851723064831912957e-01
4.726747887231002587e-01	1.268879663608194486e-01	8.792204133364289742e-01	4.332174873297510165e-01	2.463679573273607759e-01	3.791046481514513955e-01	-4.782011349114033139e-01	-8.251780568069082555e-01	-2.408169020939498195e-01	8.591506439136975537e-03	1.087481698302929178e+00	-3.044598432274561728e-01	8.331320645621848042e-01	5.364156204483977453e-02	1.504739020537072536e-01	2.430929769180004141e-01	-3.610870307728631934e-01	-4.249694753767252475e-02	-2.655525851065330123e-01	-4.142072626696983728e-01
