-1.463154438748578201e+00	-2.640094052895922694e-01	2.713126929573306811e-01	-1.606849071660223505e-01	-3.698090834367493418e-01	-4.922594335205556781e-01	8.248721225779594990e-01	7.066363524497355497e-01	3.947053667965726431e-01	-7.725074294473831538e-01	-1.735846411383734189e+00	3.834514923130022401e-01	9.381279866415614954e-02	1.294195475544649199e+00	-2.441271967744171878e-01	8.032476912968282701e-01	-1.744787491625140463e-01	-4.062480113918284785e-01	-7.776401505481196630e-02	1.471014716136380129e-01
-1.426694952148231277e+00	-1.576887003305039170e-01	8.035406959591129272e-02	-2.587283891622945697e-01	-4.380913017932390185e-01	-2.000439728240985815e-01	9.727422885325757163e-01	6.828560264384325729e-01	3.813377247221455546e-01	-9.580018274709545256e-01	-1.725111778923863914e+00	3.374044575499284271e-01	1.509937512886971867e-01	1.261100217162443693e+00	-2.417631214752158364e-01	6.948966601607771132e-01	-1.852576944282738058e-01	-1.236280239247872503e-01	3.511472906609994782e-01	1.577428385223657026e-01
-1.458886319322710179e+00	-1.953369397628290649e-02	1.182509097930527497e-01	-2.280900690938669761e-01	-4.646007198269919702e-01	-2.454418463581539700e-01	1.003366475342491348e+00	5.558299405016423611e-01	3.762535927778370981e-01	-1.155013713258902897e+00	-1.724876511228192744e+00	2.889250585694875251e-01	1.441063265773303570e-01	1.241499807823988499e+00	-2.435913699815258626e-01	8.266461665011197724e-01	-2.493851815075792677e-01	1.135675559380033839e-02	2.859759275674823575e-01	2.507806612307045269e-01
-1.243934306223555053e+00	-4.405790220643369115e-01	2.664718378953095934e-01	-2.311807154267252473e-01	-4.795490366112352132e-01	-2.248250217830448094e-01	1.086040961484713296e+00	5.735402349557081614e-01	3.958052344151113955e-01	-8.136411567555593694e-01	-1.723611245898106326e+00	4.482738587898835725e-01	1.363402352423845887e-01	1.290056228871525601e+00	-2.435145275895480577e-01	7.780234419537950252e-01	-3.488371562019643157e-01	1.919243350245714019e-01	4.412508268303855230e-02	1.872368817748648606e-01
-1.391977472063551602e+00	-1.106885549410245584e-01	1.989033820807128428e-01	-2.414820981230382246e-01	-4.425888237872608877e-01	-2.440837829239140833e-01	8.757681174264716484e-01	6.472973329789972752e-01	3.701849161494580320e-01	-9.126749868956400835e-01	-1.740070711688427085e+00	2.984940398848376364e-01	1.631813344654832187e-01	1.247473181256352426e+00	-2.329644188437174357e-01	7.921629746404295069e-01	-9.943138484860380988e-02	-1.848432546755574279e-01	2.353271178824243304e-01	1.357899357477236335e-01
-1.381393922014151787e+00	-6.314738853571548738e-01	2.607868999812545940e-02	-2.421435486261083181e-01	-3.826256796335825161e-01	-7.137466826920120244e-01	1.024610131253016032e+00	4.990009307116113346e-01	3.630559366665954135e-01	-7.207755749513208299e-01	-1.708506273955564314e+00	2.670175278835418831e-01	1.947237205935108406e-01	1.254037894179800938e+00	-2.434521768642210482e-01	7.613496834325922391e-01	-3.821488031947944952e-01	-6.331790486563129150e-01	1.905710851442493636e-01	3.759816667830422343e-01
-1.378884797749797997e+00	-2.413380858787392835e-01	8.289402042698779116e-02	-1.863376914431179587e-01	-4.943466999024486719e-01	-3.058756829648973108e-01	9.918562473073111452e-01	6.171279193282417364e-01	3.939687644139187039e-01	-8.568478103238549304e-01	-1.759307895293420021e+00	4.730508446722030413e-01	1.678086529372901925e-01	1.229515546806330129e+00	-2.334383530111659999e-01	6.520458785500404808e-01	-2.202970867182910686e-01	-1.816373282591924321e-01	3.646835650010448182e-01	4.249256479798876329e-01
-1.495446306781282875e+00	3.257059007503765313e-02	9.640287372394129584e-02	-2.737156650696541682e-01	-4.896251809414002287e-01	-3.424610697833563311e-01	9.360675590778753108e-01	6.064947311918900130e-01	3.891176832920233419e-01	-1.012052560678489366e+00	-1.755040070052915180e+00	5.746539915274311294e-01	1.608733383829591412e-01	1.283919367052156035e+00	-2.392007997265322983e-01	7.399228041234494624e-01	6.010627173344419705e-03	-6.313353805971477772e-03	2.428465752646783715e-01	1.089606354907867170e-01
-1.412982484239990288e+00	-6.875989912572194607e-01	1.111258513469108866e-01	-2.215858625182229868e-01	-3.827399890620493683e-01	-7.000849391311185776e-01	1.058102001070463594e+00	3.884703390308689719e-01	3.666973180864306903e-01	-8.016015250738304232e-01	-1.691046330323367597e+00	3.786703736986102853e-01	2.121428464564714123e-01	1.294374337318961565e+00	-2.432589357420180676e-01	7.326364597305017323e-01	-3.797061955536717437e-01	-5.930674737929846341e-01	1.850496314114794816e-01	2.909877942239786908e-01
-1.362611040221614944e+00	-6.076909827601517655e-02	9.796898404730902676e-02	-2.490908078349340915e-01	-3.759928815176835082e-01	-4.309641231012063534e-01	7.533005093532610941e-01	6.538620870527904749e-01	3.594590000881836556e-01	-9.746259199848021915e-01	-1.702310769151589520e+00	4.096709437113806307e-01	1.874123271302517990e-01	1.163146642832228128e+00	-2.312968003913346005e-01	7.038313436541088208e-01	-1.779190229706775206e-01	-2.966215395585732884e-01	3.075588251260116257e-01	2.456281988199161548e-01
