5.426672776492025285e-01	7.335502002087712636e-02	1.211827664959675310e+00	7.985782371414210656e-01	3.090300639216357892e-01	4.454132859150310986e-01	-3.939079382930815720e-01	-1.162664155808441180e+00	-5.306983165540107850e-01	-1.713544663398300638e-01	1.548550624098129269e+00	-4.864552265143380350e-01	1.150679454862200579e+00	4.853815042183314832e-01	1.562742014682472202e-01	5.006768507337873153e-01	-6.101792396404865926e-01	5.631367699404643545e-04	-5.400656231613619740e-01	-6.158205857759662116e-01
6.833209763485305066e-01	7.570388246462422810e-02	1.119069043205336289e+00	7.863963001463221136e-01	4.947347596039022855e-01	5.265159578897236070e-01	-4.123873673050872934e-01	-1.152036187930774336e+00	-7.933914162287809546e-01	-2.529949483075262240e-01	1.634287896475674629e+00	-1.893215069667365524e-01	1.261629459925275309e+00	5.640854777272222842e-01	1.407444105744111162e-01	4.577476402532583699e-01	-9.399940525947818593e-01	-1.245479889404682572e-01	-5.524921558335219585e-01	-6.403369250569690418e-01
6.531882067780603318e-01	7.177381705259844313e-02	1.155541948470942382e+00	7.249930154630144230e-01	3.615478908799392155e-01	4.968981421904200002e-01	-4.004287414342105889e-01	-1.095707340091019777e+00	-6.262179901266879956e-01	-1.989573457921892663e-01	1.694246593549165958e+00	-4.299128342201813946e-01	1.100601257331925265e+00	5.969730251483323924e-01	1.474603466400714602e-01	4.121580992496918783e-01	-8.111333036867711677e-01	-7.302839501719471382e-02	-4.489064961733748582e-01	-6.251963961320392560e-01
6.372044699883231411e-01	8.765547849444821349e-02	1.213293187575008147e+00	8.084328464524951352e-01	3.538624841960329448e-01	5.045373999773556939e-01	-3.596754160594288763e-01	-1.295779903485630324e+00	-8.485863252861878259e-01	-4.782469420142636540e-01	1.656956782477811974e+00	-1.832263883972505281e-01	1.301716409210542658e+00	7.091160961987699185e-01	1.250138789905985703e-01	5.476528940685618796e-01	-1.144796989566705392e+00	-2.198182114474189763e-01	-6.788133287222308798e-01	-6.889166933573014351e-01
6.720461101958079553e-01	1.062717998144763198e-01	1.067960909048827789e+00	7.089801092225896939e-01	3.492994454950693051e-01	4.605946606841189173e-01	-4.207139991329217343e-01	-1.131702429650939035e+00	-4.407929557245616192e-01	-1.742102266991785164e-01	1.455635336741489372e+00	-3.282035561850247252e-01	9.697800663310487401e-01	4.581475830389160064e-01	1.205073421428934921e-01	3.458767854430774835e-01	-5.263187230039311215e-01	-7.697721070462493209e-02	-3.740701714236038256e-01	-5.827443657042123970e-01
5.620981524852608491e-01	7.061372394194864732e-02	1.024109866611954578e+00	6.879062347904789654e-01	4.179021938782795376e-01	4.766107844989365128e-01	-4.040233583369652326e-01	-1.098898002921960160e+00	-4.741995645590844632e-01	4.815099020162433296e-02	1.589502818785763161e+00	-3.009322553173192083e-01	1.112351166208855435e+00	3.071495641935627074e-01	1.551698941994785752e-01	3.454563809217406356e-01	-6.591097500230767015e-01	6.959853439024266120e-02	-5.004843564011363100e-01	-5.718815453909192881e-01
7.226940320547381447e-01	6.591611354430315650e-02	1.105549589661704912e+00	7.023065864239212974e-01	2.633156262571102468e-01	5.360870740813283852e-01	-4.347306414006267272e-01	-1.219732013001706417e+00	-6.027406675514697110e-01	-2.757850447881659006e-01	1.636784205152177485e+00	-1.275156044491760898e-01	1.144490048541511928e+00	5.838506072129521218e-01	1.367545359636047619e-01	4.765499863133824121e-01	-8.206806953255880721e-01	-1.609892003208918121e-01	-5.357073877868037126e-01	-6.619564950325252939e-01
7.012199026641211530e-01	6.750255225950529958e-02	1.135720166518131791e+00	7.652601456828639348e-01	3.064265505810233048e-01	5.047650767592652965e-01	-4.008995527391364666e-01	-1.208197174834963361e+00	-6.376077056330946569e-01	-3.384354683760385507e-01	1.603640501348905012e+00	-3.208482631620235281e-01	1.221123040869613874e+00	5.700867047057016634e-01	1.337099680996762796e-01	4.572189788960058232e-01	-8.870308138464692016e-01	-1.694918016140498640e-01	-5.169140326381548300e-01	-6.430219495607025770e-01
3.911860760148767602e-01	1.001688920067145272e-01	1.052709321736486237e+00	5.194278465014984247e-01	4.867689863053887844e-01	4.200027068215061998e-01	-4.030630719482263258e-01	-9.456840157028943983e-01	-4.109230736307878384e-02	-1.399726695464360571e-01	1.557664651117669496e+00	-3.390498469994860375e-01	8.818046293556855986e-01	2.413618308297857395e-01	1.522416493971675555e-01	3.355158032413287361e-01	-5.239058091147372753e-01	-6.291415126710164785e-03	-5.361610249301769215e-01	-5.582140839265790078e-01
5.049353129018042674e-01	4.737227426303614042e-02	1.093127078844690958e+00	7.061940214425466156e-01	4.487290837576231040e-01	4.938602691085426377e-01	-4.123665191049142864e-01	-1.096369370354433936e+00	-6.184697238716726497e-01	-1.050243030867619165e-01	1.502074665357246985e+00	-3.101362998038556529e-01	1.074339597027839766e+00	3.382796008262695664e-01	1.253284174389038830e-01	3.434207683831078661e-01	-7.600858349201525810e-01	-7.262004548440947893e-02	-4.853899637750114238e-01	-6.049016545422274405e-01
6.604315840757393197e-01	1.049669081881158261e-01	1.067920130303833925e+00	7.648199801716717428e-01	2.920139671620513022e-01	4.734271698041765952e-01	-4.015939109640009330e-01	-1.163838736365258697e+00	-5.202917713342500861e-01	-2.366820543709933222e-01	1.515018516698664275e+00	-2.130333060716049776e-01	9.856575550312733913e-01	4.896306614711170013e-01	9.939305302492984495e-02	3.782602866761062832e-01	-6.084522006901363911e-01	-1.111566289852614631e-01	-4.644458004076450486e-01	-5.785828979791854954e-01
3.894047148813477022e-01	8.927698548719564808e-02	1.123120452383447043e+00	7.551477382861667698e-01	3.997605116331162112e-01	4.309016237751279732e-01	-3.998309552082004448e-01	-1.301159059495187620e+00	-4.058083109142915923e-01	-2.950748763220740201e-01	1.662680410538914355e+00	-2.310555327176135321e-01	1.105301078462457731e+00	6.760746010371780912e-01	1.297231771073379392e-01	4.397711978459413196e-01	-7.525661799001925889e-01	-7.175515664159148876e-02	-4.139245736679041388e-01	-6.861421943105260324e-01
5.733609881573300537e-01	7.458668328332795916e-02	9.258818211995775149e-01	7.438507433587735473e-01	4.048533464806188809e-01	5.063162656337869549e-01	-4.642084922761897658e-01	-1.225546157568759842e+00	-4.519421907401304783e-01	-1.303664823245731796e-01	1.447783332523334021e+00	-4.009041639181900596e-01	1.111475509234872039e+00	2.186310959542747401e-01	1.493685742101742431e-01	4.428124386476126606e-01	-6.273382142527740291e-01	8.520286281305589071e-02	-4.964009328586259095e-01	-5.458154904373231364e-01
7.349893476360204181e-01	8.142111587901468273e-02	1.104601915103584631e+00	6.263053416086984404e-01	3.995346438973210734e-01	5.292459437721135362e-01	-4.138285583501970510e-01	-1.174065065216672643e+00	-6.035322239917799703e-01	-2.557110395397754754e-01	1.577703632369884534e+00	-2.023084500655112361e-01	1.033894518365182646e+00	4.197974030742914753e-01	1.324666894635363468e-01	3.695204417063651103e-01	-6.597180103078256197e-01	-5.991895435396776826e-02	-4.820875632499198593e-01	-6.096617884509765162e-01
4.819814680852508859e-01	6.388754117008565991e-02	1.162056381047908760e+00	7.029294687653788731e-01	4.674932452503132718e-01	4.906857546837910533e-01	-4.014633164808192323e-01	-1.321524440078649887e+00	-4.562722847884697064e-01	-4.093144785791038021e-01	1.507871526607738488e+00	-5.661019184364547430e-01	1.109953547158681442e+00	4.822496318515848701e-01	1.516103579278359481e-01	4.058252142798768336e-01	-8.828687529726713112e-01	-1.661716237689546682e-01	-5.889202482953892481e-01	-6.066368420437989739e-01
6.834667588893984513e-01	8.247563789332124085e-02	1.066239201072822107e+00	6.763830350483512888e-01	3.906526985311090661e-01	4.498833746201292838e-01	-3.950851494240159578e-01	-1.068042360493921095e+00	-4.584703971551173929e-01	-4.143556173759938011e-02	1.488615725585039629e+00	-3.764695719511398364e-01	1.047582103498967188e+00	4.910991220155758175e-01	1.514946742162042170e-01	3.528428985160650400e-01	-5.734281872442406058e-01	-1.143105045930969954e-02	-3.535878164708414761e-01	-5.888540475263852603e-01
5.873651621105530074e-01	5.643069322274263389e-02	1.168617164436374090e+00	7.795945059904355601e-01	4.806016174564353149e-01	5.534571012688852543e-01	-4.371086211239833541e-01	-1.176133309391886872e+00	-7.063692084246188108e-01	-2.223062609076633389e-01	1.675154333919471661e+00	-3.457568077837530063e-01	1.273352937173631849e+00	3.285741560403665495e-01	1.256413387238992652e-01	4.388607428483068951e-01	-8.135063826317101565e-01	-1.028348750435718051e-01	-4.821344491126277054e-01	-6.514660116947325053e-01
7.509965143298527046e-01	7.430661301070029534e-02	1.156968851769737627e+00	7.446881465584557214e-01	4.610837402634304638e-01	5.316535186062923968e-01	-3.932642466624051147e-01	-1.236125224970206826e+00	-6.240233660653329295e-01	-4.234713538041016689e-01	1.669219516631918587e+00	-1.813206202476688178e-01	1.161798133190557136e+00	5.742573472777988686e-01	1.345296999951548500e-01	4.044726260035083620e-01	-8.746024341097136112e-01	-1.435852171486332596e-01	-4.606202143548453476e-01	-6.400735013619727187e-01
1.185028262273495558e+00	-3.485514206931107362e-01	-1.734612584746269559e-01	1.117456360719715880e+00	2.775473385280188832e-01	7.271791708071835281e-01	1.372050537027258432e-02	-1.629724345640663152e+00	8.465452810079372725e-02	1.226364775054612499e-01	1.094686587574246195e+00	-6.073293452516622670e-01	1.618477742629509386e+00	9.922930015978443929e-01	1.585403826582130193e-01	3.759248970499253772e-01	-8.656931851811435763e-01	-5.014991385044285099e-01	-9.508914627174300804e-01	-8.527911334104129049e-01
