2.730555120360318444e-01	-1.088092529167683509e-01	1.383301912854491444e+00	9.556778000680907770e-01	6.593132790646170083e-01	3.908934219024357004e-01	-2.045839941549632002e-01	-2.636584806633429645e-01	-1.879206738965625290e-01	1.737405850148429631e-01	1.744090843711645356e+00	-1.320850238847062874e+00	1.072883042458449676e+00	8.391380093862290668e-01	1.495720606570862810e-01	5.340351490893177067e-01	-3.086700144972568949e-01	-3.582790818161485369e-02	-8.022594086470421493e-01	-5.522486319317128078e-01
1.178533382901277626e+00	-8.065443905440516925e-02	9.071403058653908502e-01	8.043434665123866401e-01	5.321505484003056230e-01	6.419138255970366913e-01	-4.085822496225610667e-01	-1.673406480356660064e-01	-8.167242980651060469e-01	-1.252712125265470489e-02	1.739035597071938888e+00	-6.075950340851694609e-01	5.682605323801270814e-01	6.100968269088233864e-01	1.075113632685498199e-01	3.547286860087903726e-01	-8.725065841507642084e-01	-4.977499488498189351e-01	-7.414165824296601315e-01	-5.416162505832768925e-01
2.640839506563049666e-01	2.433862632596994757e-02	1.201588698043738024e+00	7.062344066148257271e-01	2.601506835179147603e-01	3.717952203956758073e-01	-3.737933509639629337e-01	-3.986708707669008867e-01	-5.754083211504732454e-01	-9.468452322603151949e-02	1.932122732346919669e+00	-9.583373891624128449e-01	5.339718651814554518e-01	8.764817476430737386e-01	2.053948330688141199e-01	3.857762512092443585e-01	-4.421799027522481662e-01	6.887305495672968458e-02	-4.245137136539291478e-01	-5.924186233673407465e-01
6.635534411659995691e-01	1.319778660685531069e-01	1.353912693576942994e+00	6.464191334445530401e-01	2.387926414355805438e-01	5.082894264781889770e-01	-2.087962149844665438e-01	-1.084722172016968411e+00	-9.202596045978077566e-01	-8.708412610023443801e-01	1.384973589454408405e+00	-2.280416059548456831e-01	1.309132288880912487e+00	9.763725990152969381e-01	5.971880334918699962e-02	7.931294337740173450e-01	-1.462846548195084750e+00	-2.863693009888160779e-01	-1.090465711584001962e+00	-6.808288366894887922e-01
5.111751725987957462e-01	1.094413307262760426e-01	9.279215651905995399e-01	8.398011644344142157e-01	5.892612372816392607e-01	4.647173945695175501e-01	-4.762469338439048738e-01	-1.234600030714804175e+00	-1.596206610021924654e-01	-3.605775837541232431e-01	1.552773526601320064e+00	-4.900036935001317318e-01	5.391655383443055838e-01	4.675698567891682922e-01	7.639890582724961909e-02	4.314218327685189758e-01	-5.671111358098630539e-01	-2.263069849537746592e-02	-3.962777159125668858e-01	-6.321745669873766182e-01
7.436964707550699494e-01	7.858619800058186389e-02	8.928999478845249804e-01	7.213371033937983068e-01	7.348437093623287897e-01	4.466485971472527461e-01	-4.701522472701441524e-01	-1.289377210621180048e+00	1.388322616432882128e-01	4.257935561113239120e-01	1.842281762160191683e+00	-1.232341105774389378e-01	1.233453268949112669e+00	4.758278407716174940e-01	1.555506449930651458e-01	3.096170919638541186e-01	-1.649027763603385655e-01	2.474453698914161892e-01	-5.981024162926834586e-01	-5.039017086682116009e-01
1.151102606497264702e+00	5.853603536509310867e-02	7.767178929115179375e-01	9.673168194362907757e-02	-2.116205602673222053e-01	5.848456491170156424e-01	-5.956298668135434626e-01	-8.933296174635425579e-01	6.867351064177300568e-01	6.547143918159349374e-01	1.529829557843504162e+00	2.062204780633787315e-01	8.980619262566130745e-01	9.647727758254259767e-01	9.017276766673854027e-02	4.279053956016438676e-01	-6.866112493791466376e-01	3.964858895890643886e-02	-7.358353455124709841e-01	-6.413830712589594363e-01
8.031489323721709983e-01	8.516939390448841074e-02	9.225566556252557948e-01	8.586711693160029579e-01	3.857945004163060299e-01	6.162496321491286455e-01	-3.943009616682056073e-01	-1.257801746145563504e+00	7.349470242713007639e-02	-2.947253515779891808e-01	1.576839791282080405e+00	-4.649255042684509731e-01	1.227851718904430456e+00	7.564470251153536662e-01	1.224344093995818339e-01	5.005507373040156693e-01	-6.694692023015467175e-01	-5.925043948250963144e-02	-3.237682348301855195e-01	-6.383859141942274107e-01
-3.471491752821662669e-01	1.285461463248304126e-01	1.147490599443881987e+00	-2.645219189373677199e-02	1.053681372698062946e+00	3.314560094058616180e-01	-2.161967782301479346e-01	-1.139422208044725604e+00	6.726455883258162238e-01	1.009713573262593922e-02	1.835679119847976937e+00	-7.988127429549296554e-02	6.121456118365368182e-01	-7.108797556527725048e-01	1.426535769284895672e-01	5.171871265003900042e-01	-6.287525465031721383e-01	2.246697238373274175e-01	-1.007812424457365408e+00	-5.304455677019768167e-01
6.268804537488795736e-01	-2.318157541745879957e-02	1.139546456629193516e+00	9.415959018453025076e-01	7.686106553460140267e-01	7.161979205286723715e-01	-4.485106779283378753e-01	-1.227333154951174787e+00	-5.137061648404224190e-01	2.944174880264266991e-01	1.371272555353984401e+00	-2.431975217646009102e-01	1.008205578177579387e+00	1.074202529406307338e+00	9.368899205689551479e-02	2.862089547542219226e-01	-7.837248047325673372e-01	-5.046150272112714941e-01	-9.284217678459980583e-01	-6.868048327462662472e-01
