-6.633419118882688537e-02	7.541561854855628466e-01	4.434007709097163574e-01	-1.634258274185775850e-01	-1.708886027091794713e+00	-5.152058751811551263e-01	9.708180716569749791e-01	8.399456096680446571e-01	7.362498938098056556e-01	-7.985630690336578130e-01	-4.764012330725345690e-01	6.058367025875459611e-01	9.647350764928819267e-02	1.553681683542658121e+00	-3.510342488391271498e-02	1.255758776441398883e+00	1.147228041675057153e-01	-9.988011991415064461e-01	-2.165904259822738764e-02	-8.034045769533492143e-01
-1.475228156194934304e+00	2.218761216587961105e-02	1.234851678765741534e-01	-2.532731907949170580e-01	-5.997933657279048703e-01	-8.096215744645768320e-02	8.880730152097738861e-01	7.287039336127218991e-01	3.737859923163964204e-01	-9.612670980257114195e-01	-1.801954069572426320e+00	5.076736838617337266e-01	1.517233844042251700e-01	1.143908846026719495e+00	-1.852052008571427599e-01	9.157291871335404565e-01	-1.951209121278424385e-01	3.541056862628261248e-02	3.109037893365315108e-01	2.936538838639988214e-01
-1.567846848035864715e+00	6.682641947780489922e-01	1.120408287373939604e-01	-2.760302554225452232e-01	-6.883678935017919498e-01	-1.346466502288126699e-01	8.868383475979580988e-01	8.415264642210567025e-01	5.560816244706029421e-01	-1.171406903659429677e+00	-1.821210286729110672e+00	3.808164885850493508e-01	1.421619875564222868e-01	1.477696740977252121e+00	-9.144609563935979235e-02	8.675274004795777705e-01	-5.724249353211960933e-01	1.928631718115758620e-02	2.214466933141576166e-01	1.177532434132206873e-01
-4.188190941380982579e-01	-8.041374915496556364e-01	2.509124183104873840e-01	-1.135271103399813519e+00	-3.453022084542507475e-01	-5.026760516979317250e-02	1.207657525514966412e+00	1.490725397613554382e+00	7.210590957496481046e-01	-7.811212170636914198e-01	-1.860509351264397981e+00	7.812942037279346774e-01	1.380015774303490206e-01	1.220191661291839536e+00	-9.832454288637844098e-01	2.655658864397262287e-01	-1.039553682949780011e+00	-3.129264995394556159e-01	-6.846283789051685886e-01	3.901304911200547676e-01
-8.757879760138471692e-01	-6.222963975399136149e-01	-8.312697597972540375e-02	7.947627384456368294e-02	8.971302036808537217e-02	-5.527512897286237514e-01	1.519708883653427822e+00	1.581220404921960032e+00	1.866141541650262248e+00	-9.280235960383226290e-01	-1.913464319552291126e+00	5.288696782486156378e-01	1.586931813552296955e-01	1.864539065630946624e+00	-3.066710886919766788e-01	5.233003697590593584e-01	-8.647559601198164803e-01	6.278671090863450210e-01	5.445039648216388750e-01	3.011643654347362919e-01
-9.704285711170832496e-01	-1.815215865455749311e-02	-9.140416630596945868e-01	-9.478848351785635895e-01	-3.128094185558337736e-01	-9.102243666665401634e-01	8.425756210434344196e-01	2.114988675885441372e-01	4.038108552070818202e-02	-7.374975242067954850e-01	-1.295946518154551086e+00	5.768016743028252513e-01	1.476463544502737424e-01	6.200957952930765682e-01	-3.539531536014828283e-03	3.786025159536482443e-01	-5.695691823297710510e-01	-1.280529878207728456e-01	5.877358342318771411e-01	4.961087276958952019e-01
-1.309730409555618147e+00	1.380138804815031484e-01	1.722862056976716127e-01	-7.794497292847170078e-01	-5.831449382917983648e-01	-5.563848408712523952e-02	1.331777740262094722e+00	7.580944472910607912e-01	4.706490371483339485e-01	-8.398826620821621125e-01	-1.861958928349079834e+00	4.761948818582258935e-01	1.662509934235451015e-01	1.478964891687428951e+00	-3.249998730813700165e-01	8.782657244854064071e-01	-2.937201125869856599e-01	-1.734477282764046169e-01	6.179085550143204042e-01	6.782855654329633666e-01
-1.588450553176369962e+00	-6.348206496565284018e-01	-3.127859326323683686e-01	-6.541784943010175990e-01	-4.419523694588664564e-01	-5.601510545790187034e-01	4.344253827362505871e-01	1.650579989744284992e+00	2.917330057340294935e-03	-1.006766350783485642e+00	-1.390340133978681170e+00	8.364367267751725565e-01	1.635033043458148372e-01	1.590021094675199809e+00	1.160699671600673444e-02	8.318097913677793276e-01	-9.331231897242969753e-01	1.233855845337822055e-01	1.065889338228773298e+00	-1.022246194943204900e+00
-1.246333930890039632e+00	-2.957551102032152102e-01	-3.357236397724598920e-01	-5.711627757736821298e-01	-3.503529429983880950e-01	-8.299756242914951843e-01	9.593608193522550343e-01	2.360217487821029692e-01	1.344406584292492379e-01	-8.140493156646064765e-01	-1.562491445794889522e+00	6.554474915432804139e-01	2.005506191697242757e-01	9.525518551195423234e-01	-3.767894716436015479e-02	5.388757591969315364e-01	-4.743610584579544542e-01	-3.066424922175886025e-01	4.126650772253043220e-01	3.771647232838789554e-01
-1.341237834561273878e+00	-1.490063785465171597e-01	1.331971537311603671e-01	-6.665332295682937502e-01	-2.318791342449131321e-01	-4.176430754228035447e-01	6.285035443731048499e-01	1.346885806459308554e+00	3.328896732876449605e-01	-8.879633228921015586e-01	-1.497183501290159757e+00	6.028594215425460145e-01	1.874345645587482956e-01	1.192519763074711747e+00	-3.782392448968607823e-02	4.425943966345264879e-01	3.526449437429737266e-01	5.512542424240679528e-02	1.146667509296266374e-01	3.963350382400528948e-01
