-1.452744548323342766e+00	-2.669831841427457997e-01	2.753079120403679192e-01	-1.626832672505216237e-01	-3.625996923649807413e-01	-4.931396607580733615e-01	8.055496868274401034e-01	7.113861629362525640e-01	3.913343641135561546e-01	-7.717847866531997170e-01	-1.730085041727559059e+00	3.920497157424742696e-01	9.411243004632974252e-02	1.277140354650294185e+00	-2.459505771893975012e-01	7.916696861143155406e-01	-1.629463806990164021e-01	-3.872092420990808082e-01	-8.699121148824753846e-02	1.601964042183546266e-01
-1.417039079367380161e+00	-1.598065583918547305e-01	8.384845074835833856e-02	-2.590238173252814580e-01	-4.338576541657478969e-01	-2.038708263101267626e-01	9.519307302000796778e-01	6.765853632217184721e-01	3.778176503817706200e-01	-9.572123764494580023e-01	-1.722439287585539436e+00	3.409812793048326851e-01	1.514391021532631720e-01	1.247772191346278925e+00	-2.402027255337034761e-01	6.864804068850691721e-01	-1.855179285220856511e-01	-1.061072496267425058e-01	3.518317789730248668e-01	1.532302333078741086e-01
-1.458212663894672634e+00	-1.821106075968137450e-02	1.219169418743988320e-01	-2.218016885629668922e-01	-4.613612072655930985e-01	-2.367702153518864150e-01	1.010694527596959658e+00	5.490376380720159988e-01	3.744007232130646123e-01	-1.155590080396015518e+00	-1.726919338556918149e+00	2.929100745726155863e-01	1.445216753206081117e-01	1.239492100333682956e+00	-2.420081260998075967e-01	8.326655245044418674e-01	-2.601940709353168790e-01	2.977695916901806905e-02	2.846072212109058697e-01	2.386067750654638497e-01
-1.242513340730440063e+00	-4.392123272775563247e-01	2.685123661794947547e-01	-2.311589799643115617e-01	-4.789968410700856660e-01	-2.100342952600099400e-01	1.091251268408677921e+00	5.756443738068567351e-01	3.997679124004328566e-01	-8.143903590326775355e-01	-1.726770926749529256e+00	4.548592828657063714e-01	1.367032343450482745e-01	1.291770846537035444e+00	-2.432658748402302118e-01	7.821234539225896398e-01	-3.488011805769922757e-01	2.106690823920447375e-01	3.484350125063084835e-02	1.879221590467377023e-01
-1.379833208926263932e+00	-1.038095181796659383e-01	2.099735439768001255e-01	-2.342879738872932771e-01	-4.180213000582908567e-01	-2.153186724727491619e-01	8.737785705389891078e-01	6.308221275623724367e-01	3.891606103345470746e-01	-9.129380777910740541e-01	-1.729156618481980878e+00	3.146302375933816009e-01	1.634627030629465239e-01	1.226828185548902717e+00	-2.172714501364155781e-01	8.129940897623418872e-01	-8.865799543937002980e-02	-1.866946912047269536e-01	1.966895239363921077e-01	1.507268604629190545e-01
-1.375675251099110374e+00	-6.318778699887623862e-01	2.607906680880744954e-02	-2.395948630105260158e-01	-3.761903205440431108e-01	-7.140245048000761763e-01	1.011806576659401768e+00	4.961486600363540500e-01	3.621576261968336707e-01	-7.205464501687233181e-01	-1.708530342613403974e+00	2.737755552662049507e-01	1.952636547497499375e-01	1.248932442667042286e+00	-2.416919699443402791e-01	7.586790986357856426e-01	-3.866582534005980620e-01	-6.122490585348239200e-01	1.867207079464717756e-01	3.799419014892815305e-01
-1.375548638554910497e+00	-2.437065900916280392e-01	8.583051036696121017e-02	-1.831704257242855460e-01	-4.896805775033539754e-01	-2.995878741719482097e-01	9.855539887894971818e-01	6.152711464628964899e-01	3.928396938794723736e-01	-8.570108801243125907e-01	-1.759384627473279394e+00	4.804055097598860513e-01	1.683024896158330508e-01	1.224328364628971322e+00	-2.312654513706281501e-01	6.493710578417056789e-01	-2.191176229102240192e-01	-1.636890504939538804e-01	3.600767683283479514e-01	4.287293565114596583e-01
-1.487802334772141410e+00	1.293395765605637182e-02	1.004704059644144776e-01	-2.705772421264892591e-01	-4.993567228912201839e-01	-3.264112116015882581e-01	9.246780300647767792e-01	5.995909768688012509e-01	3.872637238629034195e-01	-1.011733839308428973e+00	-1.748372274963631012e+00	5.749213917158990661e-01	1.613779064103882943e-01	1.277715978496584137e+00	-2.514750491275759003e-01	7.242625016116435166e-01	9.007709573290348382e-03	9.355642924181672981e-03	2.195532497665625415e-01	1.059696790305513225e-01
-1.410203038985434532e+00	-6.864170585612404674e-01	1.123789556527182709e-01	-2.190569859684468046e-01	-3.803030649053270595e-01	-6.972506497427831684e-01	1.051183326617519898e+00	3.851328997268247956e-01	3.656972190720612081e-01	-8.017855467104568756e-01	-1.691755042078175064e+00	3.849600446337678727e-01	2.127286270986793459e-01	1.291753419528899105e+00	-2.419047724093088547e-01	7.317635522438091789e-01	-3.836062001983402969e-01	-5.748999276424077154e-01	1.799178022826122825e-01	2.910274598158714698e-01
-1.348371287176131528e+00	-6.292028176759861813e-02	9.376541936310622827e-02	-2.483161460358042083e-01	-3.752656565543548428e-01	-4.203450720082570480e-01	7.599840246810876110e-01	6.528150027271771849e-01	3.494327957766470982e-01	-9.746344330309968385e-01	-1.703974967312952282e+00	4.263821099024189265e-01	1.878983488333976215e-01	1.152012042874138054e+00	-2.358941878501529255e-01	6.924665139116326085e-01	-1.876266430322210965e-01	-2.766821475728747370e-01	2.949569712489643059e-01	2.582843171154295403e-01
-1.394810712984406731e+00	-9.037764424148470033e-02	1.115552834340626243e-01	-1.809422062282666221e-01	-4.601560339960454327e-01	-3.743990815024085261e-01	9.344383283473771673e-01	6.349018598571490868e-01	3.973296562720235459e-01	-9.738201130040267106e-01	-1.762097984321092659e+00	4.066894658322668943e-01	1.665710464559669868e-01	1.279960858392526157e+00	-2.229280529495646368e-01	6.807834664624743404e-01	-2.101583910433280633e-01	-3.042064401506054394e-01	2.695383562635958463e-01	1.138891161745861358e-01
